user_id,item_list
2596,1019 2605 3283 979 14 3163 2953 73 5028 1336
2597,325 6206 16961 1036 308 287 11162 1742 11379 1340
2598,175 1245 20 1306 11873 443 1164 1677 851 36
2599,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
2600,2517 615 2386 1286 2145 12015 1188 12 1653 3957
2601,362 875 1152 1027 2882 2874 1015 3069 370 1346
2602,500 224 312 634 810 306 168 228 5571 509
2603,842 229 1156 714 16346 650 17599 94 2592 63
2604,11458 1865 6206 116 405 999 16961 402 1036 308
2606,592 1083 1108 338 69 418 10099 16 8049 2093
2607,840 11162 173 169 29 6165 3065 788 366 113
2608,1475 1175 651 97 56 1245 4771 2350 3476 891
2609,1748 8589 10791 4352 2302 8508 2039 1373 1037 75
2610,979 13540 2673 1067 253 4865 19356 1115 6298 2
2611,1335 13035 13929 6318 6206 17329 16961 670 155 308
2612,1613 3057 1550 8154 354 241 293 5813 984 18751
2613,1177 19506 3725 2663 508 1517 256 3491 3591 587
2614,4469 807 229 4305 19356 6298 3283 1156 2069 6000
2616,11 22136 15171 6 1974 1094 741 954 1578 873
2617,1020 2425 645 358 54 603 188 176 11285 1623
2618,89 2467 69 137 294 124 17 820 615 582
2619,984 473 4617 7456 756 312 130 16346 1744 3001
2620,1135 3569 715 336 17622 522 633 3165 256 9412
2622,11477 109 16513 483 580 5226 3195 7905 10642 3563
2624,274 362 229 137 504 1655 523 929 875 444
2625,21840 259 4960 2915 9078 5263 6994 12127 7187 5301
2626,658 666 1084 19506 20945 6318 8901 6894 22136 233
2627,8261 334 119 2398 7515 1704 151 7773 1066 8773
2628,4006 1854 840 5813 132 3448 7802 358 910 4392
2629,240 9432 1559 1895 43 1329 608 7109 184 224
2630,7429 7291 8806 375 756 6319 6836 11746 5106 4313
2631,357 205 1822 1713 3131 18056 4210 169 231 3498
2632,9542 240 274 20186 20970 6206 751 1309 570 9675
2633,2809 586 580 5226 362 1027 1627 48 963 211
2634,2843 2904 434 3109 1427 8482 4617 208 4249 899
2635,664 884 292 648 166 115 653 444 2023 1825
2636,69 7663 2998 2975 5671 526 1274 453 124 207
2637,21928 2400 1290 756 1329 1465 20823 461 2731 805
2638,1075 14270 10426 2876 1194 2146 569 188 91 28
2639,3554 229 1094 1152 274 370 169 2042 1365 538
2640,10356 94 1786 4837 21928 1198 800 572 1360 984
2641,1522 178 5057 640 57 10791 4006 1804 56 2911
2642,11 1550 113 404 5236 47 924 130 271 608
2643,2533 716 106 64 395 54 1376 17 9667 2384
2644,10391 3554 500 172 4774 317 82 414 169 189
2645,1483 4605 658 352 294 2461 992 46 4915 9455
2646,3171 620 1687 20945 4965 6206 23 1196 293 1257
2647,12015 207 884 1029 12 8030 638 1130 390 10768
2648,741 1974 22136 6707 43 180 615 13296 1140 1094
2650,7 990 19904 4270 7608 2853 3254 438 102 249
2651,138 954 29 325 690 2468 231 287 1065 5476
2652,461 2731 528 100 19 962 15781 2323 21002 11120
2653,32 6206 2338 5263 16961 1036 308 7 287 2264
2655,208 1832 169 293 11162 5653 2095 690 68 8601
2656,2142 1751 1482 2975 2795 7246 3448 8268 16902 3906
2657,21840 466 10925 70 482 1550 840 1042 945 571
2659,224 634 227 4352 8518 14914 233 98 1748 1488
2660,2980 615 21721 1910 20945 296 21661 1257 13 742
2661,20945 13337 17638 666 75 412 294 14 4509 57
2662,690 1832 850 6206 1742 5758 1199 16961 2530 2468
2663,1751 1135 158 5575 7313 590 136 461 434 404
2664,2876 7608 640 4313 54 2054 651 8717 439 58
2665,1764 388 1853 2876 267 4554 276 3713 2496 3471
2668,125 19039 130 3120 913 1060 2671 11458 1511 210
2670,11826 6961 20959 5612 1108 169 2264 11162 6319 352
2672,390 249 1511 1146 983 252 11826 6961 978 5612
2673,5476 1018 3955 3725 2116 12828 1631 4249 5202 4175
2674,632 1207 1030 207 820 884 1094 302 1115 1015
2675,21006 3262 1089 164 19336 9667 7580 14212 4392 2116
2676,809 146 1668 344 58 45 182 1534 1125 10292
2677,3159 1536 21107 5491 745 5689 21269 4551 11602 9588
2678,569 209 6861 751 7580 2116 722 152 5502 12828
2679,5835 1597 314 6217 1751 1482 2116 12828 5646 1806
2680,1257 280 424 4342 136 2939 1115 2486 16 15859
2681,490 2289 11325 12 18350 5907 10169 1609 1764 43
2682,1115 2350 1386 135 7109 4352 4771 3524 1863 1748
2683,1373 47 917 268 1187 5086 85 16272 1301 2663
2684,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
2685,37 155 12448 3471 716 526 2034 2611 1107 1030
2686,5476 4249 5202 266 3955 7763 3244 840 17770 5440
2687,1346 177 137 4873 929 426 136 617 1822 4006
2689,444 815 1677 85 634 7409 15142 2128 1346 13982
2690,1309 13928 20186 917 8589 20970 10791 4933 9675 782
2691,20945 4249 5202 3955 3244 666 185 412 5476 840
2692,10642 25 6803 1081 782 5414 425 725 4480 2849
2693,11379 19483 11162 416 6961 286 3524 1817 1298 33
2694,556 58 7608 1239 185 737 294 873 11565 1175
2695,137 679 277 9743 714 1853 1846 9455 7181 145
2696,994 557 3980 5140 7 6206 2116 249 12828 520
2698,729 2943 2031 879 123 98 150 1012 1329 57
2699,2116 1018 422 421 7429 13928 19266 4617 264 12828
2700,197 230 3272 1829 8900 4352 1697 774 12454 14565
2702,1751 1482 1 2571 2589 904 301 16869 10356 7246
2703,370 136 111 741 820 11 2246 20186 20970 8717
2704,820 75 209 206 829 11974 1388 404 508 793
2705,9542 6165 570 620 1887 5557 303 11826 6961 20945
2706,713 679 954 111 741 69 233 698 666 685
2707,2993 1135 352 1174 4537 1152 3115 674 289 840
2708,335 188 123 266 2891 2447 11621 322 917 616
2709,89 439 679 1326 1649 420 149 1406 1631 137
2711,1336 12235 5668 7313 268 9221 796 51 136 4068
2712,5617 4270 118 7144 4723 5575 10301 7804 3733 171
2713,5617 4270 171 4342 4873 13826 1346 806 118 1319
2715,792 6836 7950 617 435 1831 7429 226 13754 6612
2716,9667 164 235 7593 954 4415 3293 2676 3476 950
2717,280 1335 388 708 1846 1239 29 136 1027 554
2718,792 520 523 326 273 4443 768 6942 1865 6442
2719,1054 11840 3192 293 2496 9 43 477 4660 6105
2721,2795 293 22136 6278 5813 2334 18350 10169 4617 1633
2724,7593 668 4771 569 1822 2350 25 487 930 122
2725,3921 1968 7203 192 2663 984 473 4617 508 5961
2727,6551 2095 157 515 1400 444 73 13929 4 20945
2730,714 1863 351 1250 1831 1753 17171 6911 12 12454
2731,751 2876 21006 2101 954 4605 235 2882 4617 658
2732,1443 13043 715 1250 907 2066 478 371 16741 15222
2734,1115 2060 6353 13540 6799 1336 2333 3524 2673 11890
2735,508 1018 1115 395 1186 828 1340 341 362 21006
2736,339 428 2901 587 1751 593 7246 12243 2320 1831
2737,2497 20945 3182 8717 2509 5354 167 157 2876 1312
2738,45 17 42 8060 1775 1641 11498 233 86 6047
2739,13358 11116 2639 357 1182 358 1063 214 404 288
2740,274 105 1175 917 760 287 2358 6551 1066 1108
2741,5907 12747 10112 245 18148 5735 2552 8717 6885 385
2742,5 2128 6707 277 2400 751 615 7109 1140 1329
2744,524 1357 126 820 500 293 1628 321 2479 741
2745,89 11826 6961 5612 1677 501 461 530 2159 9837
2746,7608 240 73 2874 4352 22136 1748 2039 1199 66
2747,1112 406 3115 395 20186 11826 6961 20970 3182 435
2750,227 495 9558 1488 4717 367 14181 306 2564 1294
2751,21006 569 1483 917 65 820 229 3554 14212 20186
2752,66 11826 5995 6961 12910 1015 1245 22136 616 142
2754,1989 3680 13460 1815 6285 5272 10569 9315 17552 16187
2755,416 1874 102 398 1591 205 389 908 2116 11869
2756,20945 233 23 17366 666 91 412 4509 17770 69
2758,459 219 756 1026 1720 18768 565 687 918 194
2759,829 605 338 11873 404 1201 523 102 474 477
2760,523 1373 3162 573 231 639 249 13358 1863 1273
2761,490 608 1125 820 335 2289 114 917 671 102
2763,251 1965 5760 9214 2237 17283 1132 853 914 843
2764,20 197 782 2358 169 3370 339 1336 1110 8900
2765,1386 11458 999 1863 183 1875 751 523 1015 4443
2766,46 306 952 735 354 647 219 417 4619 4233
2767,68 6278 3247 1029 2289 214 794 895 1673 3272
2768,122 89 3554 14842 2060 1272 526 1822 556 366
2770,1095 366 3 344 944 7834 885 404 18230 9792
2771,1753 1381 721 508 666 18768 406 1175 6551 1400
2772,324 368 1245 301 138 895 3906 1250 10426 1751
2773,588 679 420 277 308 730 500 111 11 741
2774,622 286 1771 416 891 4006 367 338 7802 4546
2775,1152 11458 4688 8589 10791 1913 20275 8111 999 81
2776,280 157 370 308 406 136 11162 199 6551 6477
2777,1057 679 1806 1257 806 5199 229 42 730 608
2778,532 3109 227 105 413 239 1135 511 77 870
2779,18886 22337 9867 12795 12374 16772 7365 8381 11567 6874
2780,175 1764 428 136 2001 10356 585 4621 1668 783
2781,9577 361 20734 420 8353 11374 404 1180 570 5220
2782,670 3 2524 81 13035 6932 13929 18751 9821 14914
2783,3676 5630 3210 4363 3803 1964 11677 2952 10794 2717
2784,604 990 1897 296 431 695 263 4002 8518 776
2785,8900 180 16494 1484 2608 1336 300 197 954 398
2786,1982 227 997 5082 462 4249 623 439 447 1531
2787,58 5057 185 7608 3159 5653 1764 3713 18640 3471
2789,658 984 20945 6318 8901 1472 473 6894 4771 5181
2790,420 1563 267 1040 2769 1031 1804 2710 2125 7806
2791,573 467 764 1770 11 363 636 679 6492 1718
2792,9743 679 12008 137 1386 327 1018 404 1761 9455
2794,305 317 10391 620 6206 10925 15171 6 12030 70
2795,1751 7246 8268 3906 5646 2589 721 14272 12827 11797
2796,8789 3168 8911 560 1638 1301 130 1658 5984 247
2797,64 1058 688 317 169 241 1026 167 487 909
2798,508 370 1325 400 155 782 2555 1764 695 729
2799,7608 695 308 136 274 66 283 1472 6206 21434
2801,9542 412 55 570 5199 3362 436 20945 748 101
2802,213 2001 7515 457 1822 672 11869 4353 16 715
2803,8111 5041 1482 208 1677 721 61 3906 4054 7632
2804,1335 690 37 18286 420 582 1853 1027 2061 1173
2805,1832 13035 13929 2673 85 8 670 155 2329 690
2806,2116 320 437 229 522 309 852 148 1245 467
2807,137 320 118 362 1522 2902 12828 4122 10445 7424
2808,10292 45 119 1180 1910 112 53 8482 14471 13982
2809,313 66 367 430 207 598 687 2572 1183 120
2810,1750 6497 14842 107 532 21 312 21990 13480 6424
2811,202 483 8589 538 700 4788 1974 844 1578 949
2812,2581 7203 13754 1526 43 1158 4358 124 12224 1666
2813,3448 1926 20186 3443 20970 1309 9675 782 1153 2975
2815,13270 6727 16423 14882 9021 19932 20098 14384 14897 14895
2816,253 420 685 5 4655 180 810 1078 939 7536
2818,4509 537 11565 580 5226 294 3753 5 23 840
2819,19336 1164 279 443 11094 1451 698 47 2555 1306
2820,4911 352 2093 407 380 315 246 2032 141 3964
2821,3109 21840 616 1413 477 3177 336 7788 3040 208
2822,341 14212 5181 1764 3713 19547 9543 3471 1875 250
2823,1329 433 762 818 800 11826 6961 16950 5027 3142
2824,18896 333 18156 21101 1781 1095 9045 8847 791 15260
2825,7429 7291 8806 375 6836 1110 663 386 6682 1054
2826,136 229 6551 802 737 7515 2809 2554 806 984
2827,1825 2 1019 1319 3921 54 1180 1295 106 4176
2828,508 1115 4392 420 6246 1764 1982 30 3713 1095
2829,398 8482 523 74 1156 199 2010 751 1191 1092
2831,13296 19039 1271 5691 1060 3333 1531 108 181 130
2832,344 944 84 508 804 61 902 22194 11686 3177
2833,5502 829 25 608 5194 12957 851 4655 248 102
2834,1082 443 137 17 578 240 899 3283 335 18792
2835,7109 984 3290 473 1154 3001 19019 6746 10572 10755
2836,29 1383 10628 4753 255 393 1391 5659 138 2262
2837,11162 1298 13929 11826 6961 18751 6206 494 5612 1677
2838,8482 2302 2761 3974 75 344 944 508 1388 3638
2839,508 66 2993 13358 899 11162 1673 368 1108 1770
2840,10834 2128 4771 18896 2350 523 2218 174 381 8875
2842,14 698 1822 10791 672 1481 439 2592 107 1315
2843,107 3808 7553 2412 130 1250 217 2651 2 16817
2844,1609 871 3021 21782 8216 20974 1305 2206 7622 21840
2845,4143 723 3 51 15698 231 1982 119 3206 8123
2846,737 1201 531 3150 616 2096 1145 20040 15383 12951
2847,3346 2128 1250 820 381 21108 1413 452 4101 3068
2848,17676 6603 2022 4918 7242 12926 6085 16739 3244 2079
2849,689 1443 2013 708 2075 5617 4343 3242 4270 12815
2850,13929 11873 1290 1865 4143 1563 880 121 14842 1118
2851,14724 6619 16935 9911 3909 5634 9249 21634 20717 14108
2852,7593 2040 264 909 1896 3891 18856 3993 2498 5562
2853,137 120 8589 9432 10791 3940 698 465 1357 414
2854,3254 292 4097 6136 1256 456 325 9256 388 1132
2855,4047 398 197 12369 8900 12015 1110 180 16742 7235
2856,54 698 829 1309 312 3348 1408 4774 325 657
2857,420 489 349 11 244 983 207 1649 423 1282
2859,151 4621 500 899 512 9885 100 739 1365 793
2860,2874 229 609 21006 1563 680 698 1550 1591 617
2861,695 2107 1526 7780 1666 22057 564 842 351 1108
2862,277 541 257 4636 172 4774 98 730 3 679
2863,618 111 342 423 160 304 250 954 1288 523
2865,1609 2001 569 6089 1312 6554 10217 4927 8006 4119
2866,362 21006 4636 2902 46 640 7580 2980 1538 2116
2867,679 820 713 118 3346 362 9455 5617 7181 145
2868,122 1094 715 508 7608 5057 58 1982 2795 1358
2869,327 580 508 1982 698 60 185 1631 11873 1764
2870,729 210 6477 495 2972 4844 999 157 47 16346
2871,3689 13552 3611 179 3168 739 14253 1741 844 9742
2872,419 5617 4343 4270 214 12815 13043 715 462 119
2873,5460 4452 1764 3713 3471 169 8 6278 508 462
2874,1180 106 8488 2187 7593 22063 677 37 4176 18818
2876,6165 48 671 3627 18350 10169 4352 503 3985 367
2877,623 1913 569 8111 4621 145 208 3057 639 2554
2878,4270 1910 1563 5617 2128 609 561 13 79 1257
2879,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
2880,229 266 1483 155 1048 2001 9675 362 289 20186
2881,11042 14899 14897 14898 14901 14900 14902 14894 14903 14896
2882,840 43 8796 5194 12957 909 981 188 2230 169
2883,230 635 1321 2975 21928 18751 6731 89 1764 469
2884,2533 634 2010 5384 1641 205 225 8773 876 726
2885,132 227 3247 4771 4054 523 2447 588 9187 2350
2886,782 2412 2 4731 10381 3261 2521 3804 4542 3236
2887,6206 16961 1036 308 287 11162 1742 11379 325 1340
2888,26 414 1533 10099 469 352 2468 9455 229 638
2889,1088 587 1526 1666 3531 640 564 632 2875 2398
2890,301 783 13 20 421 148 4145 39 116 476
2892,508 955 2600 1199 1115 2911 4466 3346 10866 5460
2893,741 21006 66 186 737 9950 6584 13929 9795 421
2894,22136 1974 1094 741 954 842 3213 1578 873 21006
2896,2358 881 18909 3370 384 723 8 7 53 207
2897,137 117 191 4636 2103 1761 9743 124 290 712
2898,178 280 4407 5060 402 16167 1365 16817 248 62
2901,2128 8589 695 10791 1245 519 7429 304 7291 8806
2902,58 157 98 5057 185 7608 1306 370 443 132
2904,70 4717 438 158 128 155 9797 21989 6651 147
2905,1816 2145 1286 3694 8644 32 307 466 1073 857
2906,19904 2342 4707 5657 3524 1115 183 2377 344 585
2907,385 1673 5907 1764 3713 84 3471 2358 400 508
2908,64 1287 2447 4054 1764 9187 879 2586 3713 3763
2909,255 5536 10642 3290 2631 813 1099 25 1114 2157
2910,18 47 9050 4352 1748 2039 1373 2794 363 1115
2911,679 9743 1591 137 698 511 1649 12828 14742 11826
2912,672 264 385 1015 1336 840 414 1187 523 461
2914,1816 249 299 639 1146 283 3694 6206 588 758
2915,2264 712 114 6961 4054 1522 61 1102 7203 13929
2916,18350 10169 367 586 423 2289 1515 6448 18818 1575
2917,362 616 1018 225 209 1713 1603 1751 3906 404
2919,414 283 561 588 252 10313 956 1335 530 325
2920,2731 19 142 1015 4546 1509 376 313 530 673
2921,2400 1329 2731 306 2103 584 16950 3249 5027 899
2922,9432 4792 137 253 7934 4543 158 199 7536 19918
2923,252 277 6551 367 639 20661 2461 137 6165 695
2924,1329 265 1026 4092 18768 687 18032 194 66 357
2925,1804 1156 917 10391 1496 5465 253 1885 641 208
2926,312 10925 508 2358 70 1704 1372 53 4449 840
2927,10099 123 814 11621 2001 229 1410 9717 17196 155
2928,9230 15142 98 2101 3607 1381 2856 8102 478 439
2929,7 400 438 3880 6574 8631 823 532 639 8111
2930,22136 1974 1094 741 2468 954 2909 1578 18034 873
2933,123 94 2794 955 16043 13982 320 1056 4636 195
2934,7429 7291 8806 375 625 6836 158 199 1110 2254
2935,2876 10356 14 2705 941 281 11380 306 1102 10834
2936,467 764 1863 636 3290 690 1770 317 4135 5536
2937,9 9542 13116 14419 338 2103 640 2291 1037 297
2938,1677 501 333 18768 2375 11873 121 306 4151 4986
2939,17077 9 1060 8789 3168 398 8911 1563 560 1638
2941,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
2942,120 332 10 1237 56 3991 3142 403 407 3554
2943,1175 714 444 1400 26 947 737 9455 13540 2116
2944,820 2671 5588 509 3262 66 18034 125 3554 2292
2946,403 398 300 4407 14471 10292 18909 3242 116 729
2947,357 2116 8482 1000 10638 13982 12828 2629 2400 2761
2949,192 11477 1526 8203 435 195 5502 1666 758 829
2950,572 1774 350 6217 1141 123 635 2165 1364 4114
2951,367 1335 157 11458 8589 10791 23 6206 8717 2509
2952,16043 1056 12454 988 22 5028 79 4 1221 2721
2953,123 188 1753 229 11974 462 2902 3272 1173 7580
2955,11826 6961 169 2264 11162 6319 352 248 1298 4728
2956,623 690 1832 1641 17770 98 79 29 569 7246
2958,294 4509 1550 620 1697 106 1579 489 20945 903
2959,199 371 403 540 11458 800 3554 585 5813 526
2960,1029 393 1115 1904 7409 7663 18269 4352 1406 5502
2961,362 16346 473 4617 4605 788 514 325 326 2882
2962,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
2963,8674 1779 2297 10623 380 4372 173 2068 725 7279
2964,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
2965,1095 736 1094 190 940 13044 169 4621 4537 18690
2966,1822 8353 891 122 22 1879 6165 702 1319 1200
2967,283 588 1051 11 274 774 582 1222 1068 928
2968,2876 66 825 13929 14212 1135 3808 7553 10337 876
2969,820 3024 10292 518 3957 3262 20186 6165 14471 580
2970,1250 11 287 820 305 726 1486 2874 29 113
2971,8123 1555 1424 6205 18168 5114 3260 8441 19333 16950
2972,2163 2123 1550 1717 22333 2334 346 2320 3290 256
2973,4047 840 18 13929 362 1538 1570 2116 4352 12828
2974,587 523 6993 268 2524 5995 4423 755 11826 6961
2975,171 2159 66 1381 2993 5575 727 8675 825 1336
2976,1095 1135 21006 18768 1103 157 18792 74 6301 1173
2977,1239 287 325 196 12369 1064 2874 588 6206 1517
2978,367 695 766 9230 1526 18350 1164 11558 10169 6731
2979,24 1745 3988 4342 338 4873 13826 1346 806 1319
2981,8743 785 207 85 1319 3921 479 136 26 106
2982,653 11230 6013 884 4002 325 1233 1039 2105 999
2983,2953 13035 13929 1033 426 1159 670 155 1805 2103
2984,332 9187 6301 2088 1336 589 4054 18792 62 2586
2985,666 954 500 1585 11 1771 16043 20945 435 1056
2986,2424 873 672 954 22333 1679 7246 5146 4267 274
2987,4550 1708 7668 3387 3559 17771 869 345 3067 1714
2988,312 508 1372 114 1781 1522 1227 362 1174 5777
2989,570 69 2090 1000 287 1142 926 1633 846 792
2990,416 398 197 2235 11104 8900 682 1110 180 124
2991,229 11621 439 6961 1043 4054 3555 52 11826 4771
2992,6165 1913 379 840 1563 11583 1159 506 7724 2939
2993,7950 2911 66 1175 20186 11826 6961 20970 349 1309
2994,3554 444 305 685 3057 578 21038 418 74 634
2995,764 1273 430 636 639 249 1770 187 1913 8111
2997,586 119 362 283 6666 1027 1627 48 3189 2407
2998,782 5476 22333 158 274 54 1142 1611 10642 2918
2999,1822 6799 122 26 1655 7593 2529 6084 6075 164
3001,107 532 21 14850 890 273 15301 8675 4756 9470
3002,2681 296 292 16570 15392 580 2425 358 2526 2975
3003,10391 1250 22136 10925 4621 145 1974 70 1094 317
3005,106 5348 82 231 1484 640 10426 8482 3906 4392
3006,11686 2705 4888 914 15400 596 2603 2258 1573 12926
3008,42 275 4293 253 13643 7803 8562 16274 1575 11873
3009,7094 758 339 721 624 3112 1204 742 7251 4993
3010,1152 4537 157 982 406 79 229 1102 46 1000
3011,954 2802 1544 1174 1362 326 165 1464 10391 4537
3012,820 756 5137 868 5106 4313 527 140 4887 5827
3013,1832 9461 195 342 8601 1825 5653 11783 9649 690
3014,17171 6319 4149 1142 7942 18538 152 61 15107 979
3015,169 1309 1373 655 840 198 782 340 8508 1829
3016,474 50 137 1459 979 679 1115 793 756 2128
3017,16043 1056 7429 988 7291 8806 375 79 4 340
3018,755 280 664 12921 1388 58 402 845 2107 3471
3019,504 58 185 5057 18 569 7608 142 169 10381
3020,559 136 1764 30 3713 1095 3471 1632 1290 508
3021,775 11869 5263 511 74 1591 2007 6615 21050 1444
3022,8717 6353 111 741 713 2909 590 74 119 679
3023,4101 602 122 111 157 728 574 1853 2232 5858
3024,954 58 7608 6165 2095 1239 185 286 287 325
3025,14212 250 6165 80 2876 55 7900 19 9 4100
3026,679 286 145 713 913 3424 730 9455 7181 3057
3027,2711 1365 726 5082 774 3808 7553 6799 69 1200
3028,2581 1158 416 88 118 6 225 256 1200 14032
3029,6165 1764 3713 3471 1199 508 402 2911 462 57
3030,1550 1613 1015 22136 1037 1974 1094 741 954 461
3031,1142 446 206 1386 335 187 2705 1475 199 1049
3033,7593 751 4025 1021 511 9743 358 1671 1267 60
3034,672 625 6301 2088 13929 1315 18792 7429 7291 8806
3035,172 997 1015 157 6086 504 1982 277 1673 240
3037,241 8717 713 4006 1037 190 679 1018 157 12828
3038,224 7818 1155 1245 10027 9461 1381 107 4528 2975
3039,1340 58 7608 2412 136 3654 2135 18640 384 9542
3040,715 2570 342 10642 312 1775 391 540 327 192
3042,75 51 3554 439 229 202 618 792 592 1336
3043,190 8717 4270 10287 1677 66 5617 5907 19266 2509
3045,1224 140 9399 6105 4178 1850 861 545 4238 19483
3047,2358 53 4983 2001 11380 10356 425 4705 418 1717
3048,4249 5202 3955 3244 840 4233 17770 3556 1065 5476
