user_id,item_list
4464,984 441 433 388 582 1149 40 41 799 39
4465,52 33 8 321 21 25 112 4 44 48
4466,57 418 1428 322 353 7466 43 10909 4268 612
4467,12 80 181 157 2 243 4 174 405 152
4468,138 77 208 116 324 344 13 175 98 428
4469,85 66 77 32 60 27 175 182 208 157
4470,1 44 1032 16 188 19 498 178 440 1186
4471,40 55 5922 3258 974 319 5699 5504 4 66
4472,88 813 255 712 94 442 99 2001 929 1
4476,238 148 33 20 177 135 933 110 65 249
4477,1951 635 264 1072 1588 2587 1745 783 206 1230
4478,943 2308 494 4622 517 202 1764 125 10 687
4479,1 16 93 229 4325 3698 1554 8913 7308 230
4480,242 47 636 5 37 2186 10 4 2532 1146
4481,75 1 8 172 20 519 79 62 13 189
4482,12911 6032 6009 4700 6594 1 9353 795 16757 265
4483,224 239 9 375 17 11 750 186 1075 47
4484,44 4 25 22 48 1044 1326 6857 229 398
4485,226 8 67 49 960 15330 541 1706 94 1487
4486,157 404 2 44 4 84 1043 180 250 481
4487,138 182 208 324 93 344 188 682 210 3034
4488,207 471 270 938 36 106 101 1692 851 7978
4489,36 45 101 16 389 81 220 354 326 906
4490,249 252 29 299 6622 14650 20027 5067 639 196
4491,119 11 430 467 27 809 573 1674 1618 390
4493,18 187 1018 137 162 418 247 459 221 1484
4494,117 98 1031 4630 120 385 159 29 16 57
4495,96 208 324 344 8 77 52 66 44 60
4496,154 77 66 60 148 44 175 16 67 229
4497,388 22 48 170 95 45 165 164 115 73
4498,4716 9 23 367 35 458 152 150 104 2030
4499,2637 1604 1165 13 1870 109 98 5331 198 35
4500,16 103 238 14 22 5212 2 278 266 6537
4501,133 171 254 269 314 165 1079 297 1081 11457
4502,738 88 2127 5922 5504 1786 4543 7 5709 346
4503,430 764 636 119 249 252 2293 299 4 5488
4504,15435 3253 81 20390 5184 8933 19070 92 137 2515
4506,25 16 97 44 180 365 21 1775 146 615
4507,4267 1816 2517 2145 159 3 117 2761 50 17
4508,35 56 168 1090 269 318 254 15 261 329
4509,766 60 1460 3076 264 94 2478 34 1728 580
4511,5 476 2 388 1267 301 80 228 1874 4
4512,627 955 2150 1215 281 273 1619 1786 72 14153
4513,33 22 1107 43 61 236 4 151 13 395
4514,388 319 261 112 329 807 558 347 56 2
4515,228 1 801 33 631 546 301 743 1058 934
4516,639 706 1207 44 936 242 8 1177 1146 25
4517,498 23 120 159 19 1571 107 96 177 510
4519,4661 259 1555 9052 13676 5925 10718 18823 5167 16255
4520,1511 345 365 108 241 757 20 172 3690 87
4522,399 4212 275 3968 2844 22 7 329 4332 147
4523,9 35 168 228 144 175 786 345 631 412
4524,6585 6055 6053 7483 8803 7903 10490 1897 705 25
4525,692 25 351 16 22 44 48 7 108 192
4526,93 38 950 106 211 1633 603 1 514 298
4527,376 2904 2283 2284 2843 1195 119 249 764 117
4528,45 389 220 326 906 960 117 88 2406 1122
4529,179 8 22 94 1283 220 99 33 4343 590
4531,196 10 22 4 159 2 345 120 67 48
4532,498 29 4190 3164 97 35 1020 965 959 10
4533,15 212 48 73 370 29 67 33 424 762
4534,108 2059 4 2 1022 15484 28 14582 17 5397
4535,264 739 1365 29 10 121 1040 4252 3306 1476
4536,212 2200 2904 2843 2842 146 2958 2492 1020 1277
4537,9404 471 44 16 74 298 555 10516 3228 938
4538,334 125 6086 2001 217 1205 5382 448 1822 6467
4539,182 324 344 2523 95 389 860 160 4180 155
4540,17 27 42 11 28 136 50 103 427 370
4541,984 210 347 600 511 399 582 375 857 441
4543,1555 256 51 516 1114 401 202 522 334 6777
4544,261 353 1071 612 509 388 2021 1184 1374 1313
4545,15 750 857 832 1073 1281 1231 1185 1935 161
4546,90 87 36 4012 3417 107 131 30 2066 4146
4547,187 357 112 15 1234 36 1223 128 101 257
4548,48 4 65 848 2 3176 1354 73 1227 1372
4550,1510 107 2411 1807 7105 496 16026 15939 3767 3953
4552,236 28 17 47 1290 27 42 37 526 343
4554,1367 51 471 108 78 3954 19 270 131 1619
4555,211 214 358 128 357 603 520 248 323 4
4556,571 264 17867 20538 15101 15228 13146 12766 22 368
4557,199 278 238 135 743 67 1058 404 1753 250
4558,883 4397 826 297 13416 202 2231 1713 14 8596
4559,1013 1258 345 167 3157 2003 4470 1663 63 4022
4560,723 2269 2103 15822 19 5673 33 3321 114 623
4561,41 31 5 197 35 1004 56 319 1835 294
4562,490 1002 276 711 295 1180 3430 1253 1032 2072
4564,1618 1411 837 157 2830 281 1939 1775 978 1051
4565,1542 9878 3167 464 1030 9855 449 9854 2285 9305
4568,11 28 3300 2169 1699 2687 11218 3530 7346 827
4569,1702 43 64 2525 98 3205 3932 13 4282 198
4570,376 27 681 47 98 64 42 13 57 293
4571,1313 612 1071 353 45 2964 2544 329 1897 4101
4572,88 401 596 813 255 131 1031 583 1749 498
4573,94 99 872 365 2240 188 264 93 1555 3496
4574,56 35 224 493 9 187 357 1066 8678 16520
4575,59 259 512 396 1019 3356 26 813 2807 1304
4576,5066 3995 11602 1327 17 18574 23 21797 416 145
4577,34 345 88 120 401 179 2000 7508 813 12734
4578,116 77 175 52 669 8 483 8638 4 1774
4580,689 147 585 708 5918 1460 62 1593 95 831
4581,252 299 129 313 376 467 639 430 573 1146
4582,684 2712 3645 1670 1123 1663 524 2513 1519 8994
4583,139 318 146 254 133 314 1914 1338 554 1005
4585,15 186 582 399 101 480 451 345 1352 161
4586,111 122 35 9 28 168 293 47 50 452
4587,42 48 296 37 210 136 1337 202 443 207
4588,401 627 60 138 56 182 208 344 104 49
4589,39 40 58 55 15 4 89 101 80 451
4590,3769 6 36 2222 2949 303 446 1764 3325 1523
4591,67 1 177 541 203 188 214 371 38 1217
4592,9 35 168 442 238 254 146 310 67 412
4593,993 30 6424 8253 1543 1589 876 8441 8880 7958
4594,101 161 3817 2072 1032 2516 2968 429 1253 1234
4595,2531 2478 4191 6 4963 560 1161 159 1567 4384
4596,205 156 416 267 555 2113 126 183 725 29
4597,4536 4051 4698 4049 5291 2476 5006 5168 436 8624
4598,1200 3880 3980 4462 261 5216 829 5821 4900 5051
4599,706 936 1207 1177 116 60 66 77 82 44
4600,509 2051 7 15 1846 1054 68 91 65 186
4601,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
4602,1019 2807 881 3965 1932 4 341 3306 8284 447
4603,94 1198 3458 1294 6 108 2777 159 238 40
4604,8 80 66 874 29 60 131 901 33 846
4605,51 88 268 384 81 107 2139 180 12119 18373
4606,2005 771 210 778 1155 769 4470 682 600 2454
4607,11 771 3761 778 28 571 264 22 304 18847
4608,540 1960 11048 10307 13 2075 11178 2442 689 99
4609,44 566 512 3267 654 1197 4 472 1019 718
4610,1 188 571 739 1365 264 38 203 325 36
4611,351 1054 5 2724 399 2411 457 433 93 1017
4613,32 138 208 324 344 220 95 45 380 389
4614,44 2 4 16 6 46 7 296 61 75
4616,2540 347 1871 1069 1186 1682 1005 7535 133 335
4617,159 120 510 500 800 1724 985 158 3 957
4619,388 208 582 708 324 329 907 353 1069 585
4621,238 851 278 235 8 394 553 872 1554 992
4622,342 1108 436 5 486 33 1475 1116 1689 4
4623,7 901 210 360 67 890 451 682 480 238
4624,958 101 7256 26 3012 133 139 97 9391 318
4625,103 427 141 65 33 251 73 194 48 330
4626,16 43 109 64 138 182 208 13 98 57
4627,23 71 19159 15091 15063 6435 7612 7737 4990 5804
4628,815 1311 1775 2897 4290 5140 1512 2026 4985 1939
4629,88 416 300 30 3824 72 102 205 14421 9130
4630,1057 54 2481 3674 4145 5 2354 246 112 2379
4632,129 313 837 40 1125 170 22 55 58 764
4633,7 36 460 101 54 1476 402 161 295 523
4634,159 2090 508 125 1114 1571 701 81 448 510
4635,702 77 243 23 410 27 20 1506 369 42
4636,738 2590 2127 1387 2490 4889 2206 4686 1603 6044
4637,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
4638,58 342 39 41 31 952 154 55 3870 38
4639,8 7 16 494 68 266 78 25 2 4
4640,12576 1 6119 4115 7552 10332 7636 5509 2 21038
4641,179 34 813 36 278 7 601 137 51 177
4642,36 8 23 102 38 53 161 17 22 21
4644,108 4680 202 4 33 2240 48 371 70 759
4645,31 41 39 55 58 76 44 117 159 131
4646,583 154 550 287 21 64 98 43 13 293
4649,5244 10595 9402 5464 1 1860 1187 1066 8789 3422
4650,4225 3097 3268 13038 90 327 2397 5052 7448 19452
4651,33 154 23 4 63 67 939 238 1191 156
4652,159 120 117 6560 9812 4183 1406 1724 59 196
4653,11 270 18 17 47 120 27 389 145 7092
4654,3 99 5765 5044 2293 467 129 636 573 376
4655,60 249 35 77 148 252 73 5 175 170
4656,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
4657,12 1604 1165 2030 1870 8740 2683 2401 2756 390
4658,60 116 148 736 96 138 437 265 309 644
4659,270 808 790 652 1395 51 7868 555 751 1344
4660,36 578 600 1055 1749 168 97 775 443 771
4661,433 186 1430 385 498 121 1050 1020 389 293
4662,4441 9888 1751 16997 8693 12416 7142 11202 1519 3550
4663,10 601 196 105 401 508 1173 1095 29 5
4666,45 220 465 906 1024 67 880 613 191 860
4667,442 1220 96 138 2240 182 208 482 3574 3213
4668,496 2257 1650 533 1807 22 1017 5 3 511
4670,51 72 78 339 118 2696 268 9451 4 2
4671,6 67 132 278 254 146 214 44 211 763
4672,10073 3381 7 1433 345 2899 9875 21123 3289 1114
4673,471 6903 808 19063 13694 7142 9888 938 256 1569
4674,296 1714 59 33 4 259 7 648 1615 6
4675,376 430 299 573 3959 2597 308 5999 7844 265
4676,692 886 1231 9904 2408 5859 28 1525 1748 7598
4677,3935 459 735 2744 4445 6938 13685 263 7479 797
4678,816 6948 2056 4371 511 4248 375 13120 3303 1391
4679,592 733 2366 2121 4999 2495 1083 630 6215 1288
4680,32 831 1593 182 208 161 324 7052 9 344
4681,33 19 2 174 67 157 77 372 60 105
4682,40 41 31 39 764 636 15 3 1191 88
4683,3076 14118 2478 22 802 4191 108 48 170 63
4684,662 6423 413 52 21 598 716 19 1604 8
4685,376 764 636 131 279 134 156 197 205 88
4686,33 28 47 11 220 157 4 750 2 375
4687,187 155 285 512 248 247 221 17385 680 149
4689,1699 1573 2724 3716 4431 12828 3355 19364 24 4001
4691,8 154 16 105 51 25 110 107 23 1131
4692,28 17 59 85 47 16 27 22 42 154
4693,25 8 44 229 95 45 160 1 1263 59
4694,21 2 484 16067 17981 6210 109 15730 10877 8821
4696,16 1 4 132 2 24 153 44 472 203
4697,5963 1301 797 459 1906 11557 13318 357 3573 1910
4698,2495 77 2120 27 47 66 11 65 33 48
4699,94 15 99 433 2638 399 7 8296 582 1011
4700,299 928 2503 279 103 565 2130 194 134 272
4701,12448 32 3042 1892 17851 4369 4477 4016 4196 2929
4702,7 68 265 762 112 137 2130 5825 3547 170
4703,71 89 23 64 13 489 98 435 69 308
4706,77 1070 98 449 60 103 4 301 193 141
4707,29 66 60 98 116 324 44 43 208 96
4709,94 2807 99 4298 395 748 106 634 781 1174
4710,22 103 65 565 951 115 1412 942 427 2
4711,96 182 12991 208 324 125 963 344 111 3776
4712,154 298 2247 23 4031 24 4343 196 2697 8
4715,132 891 446 187 743 199 128 302 566 1037
4716,52 1376 598 3534 4405 2362 281 8 4716 716
4717,345 3726 215 3243 4027 3487 7011 4385 3414 1076
4719,107 14 387 7635 758 6 2238 284 20 7217
4720,286 1550 2023 2700 4861 29 2316 11296 10667 12002
4721,1 93 36 203 44 214 255 471 256 106
4722,1031 384 183 45 1227 238 67 96 1405 95
4724,104 20 4 23 19 387 184 310 382 302
4725,4 10 688 48 49 234 1842 1589 11 852
4726,433 582 264 1 739 1629 287 1699 321 1723
4727,2205 9268 54 560 112 875 1244 10440 1730 9809
4729,433 399 1828 1682 64 1367 88 122 117 57
4730,11 17 47 27 212 37 145 267 48 780
4731,297 177 180 14 135 110 17511 67 46 13614
4732,144 126 224 184 64 98 310 441 57 108
4733,2661 2694 3581 94 49 674 555 967 161 203
4734,122 111 244 340 293 379 371 1607 1405 1123
4736,22 63 89 124 451 4 1807 82 480 145
4737,8 199 743 471 19 16 174 1058 157 80
4738,66 60 95 148 175 45 164 212 135 238
4739,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
4740,122 879 244 11 201 21 4135 50 47 17
4741,35 212 56 168 104 48 2 184 103 330
4742,1016 767 1947 1352 43 9046 571 264 6273 895
4743,154 133 146 254 318 90 171 802 14001 193
4744,2259 874 156 22024 416 197 205 3863 1154 2804
4745,1593 336 2531 1460 2478 2067 1352 207 51 3076
4746,33 103 370 65 194 48 80 23 115 157
4747,44 712 52 3356 590 1448 716 1245 598 72
4748,51 168 144 8 88 44 52 35 56 7
4749,8 154 99 25 1 52 101 6881 51 5225
4751,59 598 584 648 414 352 956 657 60 148
4752,12677 10993 3141 534 16484 16481 994 1071 2153 353
4753,203 38 211 603 35 56 267 93 188 24
4754,96 60 15 66 58 76 449 344 1542 715
4755,883 5550 57 2646 10412 14039 3279 2231 11152 1275
4757,490 72 5867 276 112 283 334 4088 6675 6670
4758,139 171 3984 43 347 13 146 269 259 316
4761,3335 82 236 3367 1560 3586 3659 2886 547 2575
4762,15203 15963 13129 5517 8869 10964 5652 6140 4955 21414
4763,467 129 313 764 33 28 320 907 66 1796
4764,1 34 99 203 44 80 214 52 1920 2590
4765,181 71 212 436 903 59 445 18 301 20
4766,561 95 3905 13 3721 220 326 465 906 64
4767,144 9 104 56 184 240 224 258 372 3164
4768,35 1071 104 1 144 22 353 40 41 39
4769,28 27 42 50 2 136 145 1 259 160
4770,81 241 366 374 14460 7060 6369 620 4018 16650
4771,45 95 326 188 38 465 203 645 906 358
4772,11 28 43 98 13 109 766 17 420 356
4774,186 35 4833 4042 2438 320 104 3022 969 907
4775,158 59 11552 503 51 1233 117 5538 3214 2015
4777,28 11 17 47 27 91 42 18 63 37
4778,17 50 37 207 145 90 136 44 14 835
4779,2084 59 1020 4299 160 1263 28 4544 60 259
4780,9791 2062 4938 6626 381 1 17255 1156 4933 8
4781,31 55 58 76 8 44 88 265 3 25
4782,206 908 2230 112 487 162 29 1106 111 54
4783,1 499 160 335 471 566 268 766 891 718
4785,401 15 88 4 85 202 2072 192 255 1099
4787,692 886 28 17 37 47 50 27 20070 18325
4789,11 145 4 136 37 277 16 130 229 13027
4790,56 1 4 51 21 117 111 93 122 120
4791,6 8 365 80 103 115 2527 2 163 157
4792,5303 7028 7029 6426 6720 41 31 58 39 6721
4793,102 416 300 36 6510 12726 101 1592 15087 11539
4794,51 34 99 627 346 88 365 664 705 955
4795,88 202 15 89 21 95 101 401 2177 1893
4796,782 692 8794 490 351 886 517 744 4775 359
4798,281 598 1625 84 12535 1343 427 673 776 10475
4799,85 203 211 93 603 44 188 298 358 645
4800,33 131 284 142 48 65 2919 3035 107 194
4801,476 154 104 85 1267 15 144 300 168 103
4802,39 31 20 4 76 49 115 181 301 251
4803,47 50 11 999 59 22 1657 160 2 73
4804,59 536 3716 160 648 584 414 3 956 3112
4806,35 104 9 184 45 8279 18800 1231 270 258
4807,60 174 116 281 716 175 14 2 1448 49
4808,639 122 901 52 244 2 1146 23 413 1286
4810,1 93 214 8 188 38 298 664 705 4674
4811,8912 2338 4097 154 14189 207 617 2955 880 2503
4812,210 190 682 443 769 771 600 578 1155 1683
4814,32 138 182 208 344 324 1393 287 559 196
4815,1374 853 45 4277 5134 630 2495 2781 2366 2121
4816,4032 101 15 814 1254 36 21 25 3402 3560
4818,60 66 116 175 378 1510 13 67 88 304
4819,552 79 1402 2895 3434 11136 3041 17686 7185 17733
4820,629 7 1237 68 225 1611 1790 2587 95 2
4821,42 11 27 17 145 136 37 47 50 1509
4822,654 146 314 254 237 391 139 417 632 318
4823,375 857 1073 832 500 510 823 970 43 986
4824,1656 61 1134 581 15 1272 17220 72 417 202
4825,47 509 42 104 144 1069 424 399 1239 582
4826,281 1628 267 1483 1962 1448 197 969 1758 1686
4827,22 540 72 384 347 1367 261 4684 2013 4281
4829,35 15932 11226 14022 9846 15361 11310 11228 12924 12036
4830,2972 64 51 5080 13 98 3946 6490 133 139
4832,635 789 572 1377 4001 3799 3069 604 132 21735
4833,77 19 10277 66 116 4405 6542 1289 174 80
4834,2020 388 2043 2942 56 3932 3185 184 146 163
4835,201 244 253 388 989 261 20433 347 329 14523
4836,58 76 242 34 430 467 99 93 8 573
4838,2205 4855 197 13436 510 117 800 120 13784 9179
4839,1788 1089 612 994 1071 353 35 1719 4669 1620
4840,2763 324 1619 1075 273 104 344 132 135 278
4841,148 254 212 265 171 314 309 437 378 593
4843,60 3 94 175 20 335 1092 19 843 16
4846,148 175 2 238 278 80 443 722 8 778
4848,117 120 546 641 743 8678 1058 2945 218 985
4849,1535 1715 22 103 3 216 371 4 40 41
4851,278 177 178 199 541 546 44 1020 1058 404
4852,133 681 346 171 254 269 257 165 506 1935
4854,10 387 145 8 21 125 107 286 70 106
4855,44 2 19 15 52 137 49 283 357 111
4856,242 430 573 764 883 498 831 766 1593 1352
4857,60 77 116 175 43 51 369 74 260 181
4858,2444 116 60 66 77 175 1558 309 378 4130
4859,39 47 76 97 1488 3 150 37 11247 2453
4861,104 149 382 1071 310 165 258 372 160 288
4862,97 458 379 152 12 405 1393 150 3936 7403
4864,128 447 187 285 248 4652 442 712 4516 3491
4865,35 533 170 212 279 391 19 20 174 143
4867,467 10132 573 41 40 31 76 14776 2902 4170
4868,249 252 299 639 5845 129 933 2391 2629 70
4871,712 442 1431 1372 690 1095 125 701 1227 2456
4872,156 77 99 66 88 457 1095 175 9179 442
4874,252 299 2404 2367 2501 4292 1146 3945 928 1273
4875,2200 376 2283 3208 2492 896 1195 612 4095 299
4876,13 64 57 198 348 109 19042 21546 576 29
4879,345 492 68 954 2524 112 1964 3387 8123 1
4880,104 184 149 224 372 451 480 760 382 240
4881,241 3091 1 1629 16972 143 8341 219 2 216
4882,238 94 521 99 17 11 28 50 27 42
4883,51 26 179 695 688 3536 1736 44 7947 2899
4884,2404 911 17 4292 28 11 50 16 1186 1279
4885,121 10 1040 89 125 1393 7316 1438 54 390
4886,301 95 389 220 326 768 465 45 77 60
4887,712 34 99 264 367 88 3613 739 29 1431
4888,182 208 43 299 109 64 57 98 995 1219
4889,36 101 523 161 354 403 6 506 366 85
4890,94 831 1460 111 1593 3076 1352 36 2464 131
4891,299 19 639 4125 4485 43 174 1146 129 13
4892,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
4893,28 11 35 27 56 5 201 42 9 168
4894,2084 566 891 446 4162 1008 4404 3954 278 8
4895,117 120 159 500 957 6203 1724 510 5133 5765
4896,44 75 172 4 2483 5344 1720 2155 3893 112
4898,816 617 183 107 766 687 504 21 144 149
4899,33 25 16 44 1072 20 597 1264 1 237
4900,11 17 27 496 42 363 1549 1867 1169 6417
4901,138 182 319 2525 324 2426 3004 252 2233 184
4902,243 49 410 237 6950 3300 6124 1699 546 743
4904,70 8315 1511 9843 6551 29 1750 16672 930 3656
4905,241 1414 72 6361 8263 1154 728 5 1026 106
4906,129 573 764 636 101 36 365 2385 21 7
4907,207 1460 8 2531 90 946 1692 3076 617 1346
4908,17 77 28 11 60 93 27 42 50 833
4909,48 22 110 65 176 33 194 61 172 67
4910,1887 1772 220 807 126 418 558 86 319 389
4912,6 134 279 88 517 20 196 15736 446 169
4913,819 1567 29 160 131 285 26 259 4279 30
4914,337 242 20162 20158 5338 430 12468 11228 133 467
4915,360 398 407 267 8807 1747 300 2835 3323 2435
4916,270 440 534 1005 214 203 211 3318 3407 520
4917,168 9 35 56 258 382 149 570 373 184
4918,1526 132 446 6873 1932 341 2372 491 472 2119
4919,180 16140 128 3080 187 208 902 5313 1519 11514
4920,34 1227 442 813 751 4616 9770 88 1522 16928
4921,1 29 396 1050 119 21 189 2808 216 249
4922,171 165 269 1089 1338 4593 66 1620 60 2725
4923,15 2453 7 36 137 101 379 2813 3620 4941
4924,2498 657 2023 4890 59 3869 7542 5586 5591 9173
4926,85 1 21 298 325 5186 335 1006 843 3347
4927,64 397 1100 103 703 98 983 2597 1610 4324
4928,705 664 449 521 51 6268 1780 8342 2510 19238
4929,1071 22 415 40 41 39 1788 329 1551 58
4930,621 95 1756 191 2281 1893 326 537 2248 71
4932,238 265 688 243 546 541 743 106 748 20
4933,4100 596 813 255 148 77 9843 66 60 175
4934,196 44 297 3233 8047 14 21513 4 9349 1394
4936,47 27 42 14 15 1050 225 297 451 267
4937,1618 1767 282 399 557 2021 1290 582 1551 1183
4939,67 51 132 84 278 177 1684 44 8 225
4940,1032 1253 117 2367 1871 120 2501 351 5664 119
4941,1390 401 1161 237 5440 226 396 596 3630 1926
4942,15281 896 16832 1678 16822 16831 2288 722 769 332
4943,3407 2072 2516 1253 440 256 1287 270 1032 808
4945,212 228 631 7 424 1751 369 6884 6064 2
4946,590 58 6 40 41 31 39 55 393 72
4948,6 566 449 22 763 103 1037 491 131 44
4949,7 1825 664 94 751 2027 39 54 31 99
4950,33 19 174 71 65 80 4 117 133 73
4951,498 388 1120 3049 15 3724 2760 155 4645 261
4952,160 22 414 259 743 584 1058 1657 1031 43
4954,886 351 28 17 297 11 44 225 80 27
4955,13 6 57 43 64 132 792 880 198 906
4956,5 742 71 13 57 43 64 198 205 489
4957,21 431 51 15203 16845 10095 2816 1104 5267 1095
4958,196 69 1372 1354 16 112 229 4982 390 1227
4959,47 28 104 50 168 11 443 1155 771 1191
4960,41 3 81 21 298 1234 87 2268 2702 2516
4962,40 388 58 347 3 411 841 9265 1005 2235
4963,6305 6586 6524 7486 6585 2156 7482 6054 4869 4095
4964,504 6079 1617 7190 2649 5835 383 5436 12824 3806
4965,1214 1288 40 486 160 41 39 76 2102 35
4966,11 37 1372 47 690 1227 136 50 42 17
4967,84 371 103 1259 363 28 141 37 47 136
4968,112 54 74 137 46 68 53 90 11 402
4969,98 64 135 395 958 1997 348 109 601 198
4971,319 96 224 558 138 361 184 182 634 35
4972,19 35 17 22 104 56 47 168 95 27
4973,39 55 58 76 3 56 144 168 104 2535
4974,186 168 240 149 3612 258 124 349 2626 1475
4975,94 99 77 579 66 148 116 175 35 428
4976,231 15 179 351 886 808 1479 22 33 490
4977,512 1464 2004 2255 1321 1019 4132 1304 4749 285
4978,98 43 29 123 348 105 262 356 1057 2660
4979,17 11 28 42 16 465 33 44 792 131
4981,20 279 265 614 2149 386 2570 371 22 2879
4982,7 9039 134 9582 20 10835 14735 14726 12485 10150
4983,829 3916 128 357 248 706 102 156 1241 300
4984,422 359 380 744 54 350 30 843 146 2
4985,1197 67 512 177 2087 16604 209 1019 1304 7131
4986,76 42 11 28 4 243 2 193 511 122
4987,664 44 566 263 891 2669 1092 1938 132 1019
4988,339 1389 1264 116 60 77 66 6103 6946 134
4989,15 101 161 36 693 79 51 1466 4 2140
4990,212 424 48 183 1 83 940 6805 4188 5516
4991,111 21 109 123 1580 2323 356 29 253 201
4992,80 157 174 44 1976 1112 1331 332 2 1028
4993,9260 9259 10416 509 4244 11414 2120 119 419 249
4994,470 2033 1197 920 512 1932 1321 1899 1464 315
4995,98 57 66 22 109 178 576 60 1572 77
4997,129 764 4676 3440 2777 3575 872 627 52 1593
4998,133 318 171 254 269 139 327 165 146 391
4999,76 1316 242 809 467 430 1674 573 5718 1767
5000,1630 181 4896 243 292 9027 1900 2277 6210 112
5001,547 343 95 1237 11 326 220 89 629 390
5002,25 207 43 13 656 109 198 88 51 44
5005,593 171 133 1005 1914 314 8028 2158 269 175
5006,98 57 146 2901 94 77 165 34 60 4416
5007,1078 208 7396 7394 1253 1668 129 2281 242 467
5008,1368 1927 1332 3450 75 6644 7605 3211 1741 3546
