user_id,item_list
1815,264 571 1365 40 39 41 14 58 31 871
1816,467 129 418 313 573 1123 430 321 2309 1406
1817,2150 7200 21 94 44 8 99 159 1248 14
1818,401 297 596 813 88 2182 107 3163 1085 8016
1819,1089 1338 1620 1754 2725 8195 6340 8314 2322 12090
1820,1460 1352 178 238 67 1593 693 438 1676 3813
1821,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
1822,170 22 95 103 19 45 2 326 141 6
1823,23 104 35 144 1506 56 86 474 184 816
1824,16 154 2649 2087 3338 728 2792 4955 365 3544
1825,228 631 107 22 801 934 19 20 1333 1607
1826,3037 133 6912 808 314 391 6919 261 5640 5840
1827,2507 5077 8389 2984 549 9824 7976 16883 621 2059
1828,77 60 601 1 203 11017 10366 7842 116 10321
1829,40 31 138 96 55 39 41 59 208 324
1830,681 746 60 1449 1356 16840 116 1 175 428
1831,101 108 2603 2258 207 699 512 1263 1162 1022
1832,1258 2003 386 6082 3780 11042 483 3157 142 1927
1833,1751 6287 267 12082 6884 1004 7913 12929 1727 3323
1835,353 612 415 1190 1071 2021 557 1463 366 1130
1836,1883 3003 2823 41 31 40 55 59 556 12
1837,39 12 58 4596 4212 388 1074 408 1316 76
1838,490 124 107 745 19964 1147 564 824 775 8498
1839,17 42 28 23 704 219 98 50 47 73
1840,55 76 94 99 16 62 1511 21 64 25
1841,1069 799 292 1480 11897 9 11170 35 3506 11996
1842,15 101 1368 297 164 1334 1388 4734 1866 2765
1843,101 2177 1198 1342 2059 1 6698 840 99 2949
1845,23 155 944 1042 2359 2674 440 7568 6899 2065
1846,267 95 2954 196 1591 372 12196 562 16655 11869
1849,171 301 228 563 36 702 1005 350 843 1673
1850,4 74 104 3870 1352 2791 149 77 5814 2066
1852,222 2176 17 155 818 3321 6870 46 826 235
1853,2 108 7 525 132 145 1244 980 1 1019
1854,36 63 991 781 315 7 101 81 289 1080
1855,1523 2499 337 3275 5281 5750 19561 1234 3681 16843
1857,40 55 58 76 77 96 249 299 66 116
1858,479 1292 2689 2505 2416 3533 865 631 2257 2913
1859,546 743 1043 1174 634 781 2282 1152 748 1753
1860,845 1152 7958 6865 67 177 6638 3549 4432 2301
1861,2590 392 1198 705 449 99 2370 94 2794 13815
1862,101 1177 94 161 936 840 34 515 2611 429
1864,155 10768 16189 14627 17581 19618 16218 15756 14386 12850
1865,119 85 36 1058 42 419 50 47 11 94
1866,179 255 1641 590 695 1630 44 155 88 2830
1867,88 442 571 739 1395 1368 285 215 336 798
1868,144 2053 168 2596 1694 68 1073 3527 158 224
1869,89 6560 1667 915 22 343 57 4183 1438 1608
1870,203 1 93 603 716 1448 1450 281 1635 514
1872,583 257 613 5374 5183 25 7128 8238 229 6260
1873,2403 2442 2483 4833 3205 681 1720 7 2377 36
1874,11 50 159 47 17 27 97 510 790 1111
1875,19 345 154 80 174 797 2059 1 4 159
1876,28 179 11 42 1099 2030 1604 136 1425 1
1877,201 7 56 1688 524 1670 126 359 184 54
1879,112 1770 517 839 493 54 979 2055 838 2103
1880,411 401 72 337 548 4676 1223 1542 545 1253
1881,40 31 99 76 170 1258 228 314 139 146
1882,9369 631 72 1219 14580 1634 3228 1972 369 265
1883,116 77 33 22 66 2025 6881 4612 148 4410
1885,122 5239 244 452 226 4119 19079 29 504 16669
1887,16 2510 597 339 52 1389 8184 7243 1035 1927
1889,237 3102 483 21059 16640 12011 19205 5813 18462 8386
1890,377 113 217 4414 2140 760 1809 2498 4376 4508
1891,883 3080 597 446 135 163 1714 3068 566 4665
1892,40 41 58 55 592 1108 1083 213 42 27
1893,35 104 9 96 361 88 511 138 803 375
1894,917 1730 268 183 3947 24 732 903 1289 293
1895,43 2406 57 6793 1397 388 1989 64 12031 44
1896,28 11 42 17 50 136 1031 27 145 1367
1897,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
1898,291 1294 646 11488 3466 941 4463 68 3747 17405
1899,16 58 17 39 40 55 41 101 31 15
1900,219 22 2921 5411 8371 9213 4215 268 1874 3041
1901,1674 1446 1668 809 1767 33 447 73 48 285
1902,97 2284 2283 2492 2842 2585 419 3208 13 585
1903,3372 4089 15284 311 1 398 2778 9843 97 10866
1904,1499 1950 2601 627 8 15 3784 346 802 5622
1905,993 6118 442 508 1202 816 704 2067 16207 9077
1906,101 15 102 36 10 156 16 2264 3015 354
1908,292 1866 101 354 2765 161 3790 2730 149 3577
1912,1422 3620 1 2563 117 159 154 1488 1203 2813
1913,32 138 33 182 208 10 344 324 48 4
1914,366 3267 4064 2084 4448 1130 3379 4299 2763 5005
1915,41 58 55 540 582 2106 585 99 1443 907
1916,9 104 168 730 37 28 62 1867 26 490
1917,138 182 32 96 344 279 20 1208 3726 3243
1918,19 1511 2 22 174 44 92 802 209 33
1919,102 98 1075 205 43 301 451 578 1281 198
1920,47 111 95 27 326 220 50 42 389 465
1921,82 936 2225 547 1290 3484 2820 1642 1907 1177
1922,41 55 179 255 1092 351 596 886 813 1
1923,56 9 168 184 240 284 107 23 57 310
1924,41 55 129 313 376 895 764 636 2197 2199
1925,9 715 738 3458 2963 2543 93 99 94 1630
1926,32 138 182 66 77 3 533 25 60 2505
1927,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
1928,19 80 17 94 28 99 17044 27 625 37
1929,1196 599 1610 16 2619 1310 3085 6165 5024 15932
1930,40 31 55 1358 2488 592 2501 154 1 1334
1931,1020 771 600 1120 2219 1155 619 778 3049 4493
1932,3 143 605 540 2013 5929 672 907 9539 4687
1933,347 27 47 122 1207 415 1149 799 133 2526
1934,2366 56 9 2495 107 40 4428 104 3150 12876
1935,35 56 16 144 149 168 240 310 44 382
1937,51 7917 1500 6743 6871 6065 5410 8334 7557 3792
1938,94 99 345 88 2087 14210 9247 262 3054 22128
1939,96 1 654 1932 587 8 1611 881 1790 743
1941,5 3110 1084 71 1425 1604 665 2 1165 1883
1942,15 1197 96 260 138 161 44 182 2875 1932
1943,2842 2958 2904 4870 3089 8219 896 4321 6836 7522
1944,55 111 244 3 705 449 1 989 1263 3692
1946,351 897 2291 3875 2542 3792 3617 4109 72 6065
1947,17946 1754 17937 171 1914 831 139 316 146 59
1948,39 41 76 66 629 60 148 175 1398 35
1949,6306 6525 7487 6367 41 7133 6054 55 7486 6578
1950,27 28 117 50 120 4020 39 2 44 9
1951,8 249 252 16 299 639 266 129 52 928
1952,592 3966 5798 5386 8117 1083 23 91 41 154
1953,1422 138 1481 596 182 208 178 80 813 1415
1954,95 326 621 220 768 389 45 880 26 465
1956,879 77 60 36 89 116 148 175 1057 246
1957,11 17 27 2531 1593 42 263 56 512 2255
1958,102 300 10504 1501 1019 156 12229 2113 10157 930
1959,3102 104 37 329 382 310 730 292 4596 11
1960,239 159 750 89 832 986 17 117 510 122
1961,2493 1818 21 2051 1210 2832 2202 2045 555 27
1962,133 318 139 19 2366 2495 2196 1005 2544 174
1964,4377 2799 3422 4652 3863 8941 15423 3383 5860 8051
1968,47 11 215 56 27 28 104 42 168 256
1969,12 405 35 45 2 150 615 56 29 220
1970,51 2530 5114 118 2752 485 11365 694 7592 8047
1971,958 311 2342 726 172 4401 378 893 1436 1027
1972,87 431 21 29 868 887 13222 18540 15765 14874
1973,11 50 47 17 27 6463 145 3299 95 4486
1974,159 23 117 510 453 723 21864 21687 17410 22113
1975,44 8 199 1359 38 743 917 188 1058 7161
1976,34 8 2563 2453 3810 3616 627 3620 3162 681
1977,5 31 41 40 55 496 76 476 212 157
1978,123 33 2481 4 2 17 27 73 47 65
1979,52 19 11 8 80 28 44 174 25 21
1980,11 50 27 47 42 145 2096 757 383 1977
1981,516 399 433 582 186 3066 11352 3806 2685 8689
1983,1691 2228 3178 964 1240 18 5392 1494 7089 350
1984,11832 464 7618 3440 9708 117 580 56 28 4027
1985,96 208 324 22 344 442 90 57 28 17
1987,4 2 951 151 611 1091 776 5400 3223 143
1988,5044 12082 6287 67 72 2599 7647 392 715 738
1989,44 52 48 4 22 164 12734 2 7508 1263
1990,391 327 413 1221 927 199 5590 1399 817 2374
1991,160 171 259 52 49 388 1673 243 8 1239
1992,93 211 203 11044 520 9811 38 175 645 736
1993,739 29 33 321 342 54 4 5 340 19964
1994,19 3038 16 88 25 22 229 177 80 326
1995,95 17 537 28 19 860 16 47 149 80
1996,154 580 347 214 2844 1112 2537 93 80 230
1997,559 2327 1393 643 17771 11572 18647 14975 11857 11415
1998,5728 18259 540 1041 907 147 13321 14221 6443 2075
1999,34 170 585 462 175 20 148 11 631 369
2000,2149 604 990 2879 1931 1652 1022 1897 67 1434
2001,154 629 1790 1032 821 6 203 214 7308 440
2002,144 56 23 104 398 184 205 9 35 7049
2003,5010 6870 15004 15097 21219 7110 1956 15400 22194 10722
2004,36 129 313 242 15 31 39 41 764 161
2005,3560 2263 555 3402 155 3029 953 351 3632 868
2006,31 76 22 191 462 95 3 17 301 3417
2007,117 202 790 652 63 591 120 2016 5 1395
2008,133 11 104 56 35 50 80 95 42 144
2009,37 3261 1549 50 10428 14299 7802 107 11998 12501
2010,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
2011,5496 34 76 496 896 3258 146 5707 174 5699
2013,196 38 85 1236 188 2230 7 1106 603 1855
2014,291 643 905 1497 583 411 1500 904 1770 1623
2015,47 28 51 50 11 433 399 15 3492 751
2016,28 11 17 47 42 187 98 128 155 1
2017,4328 5373 10373 9772 6534 5572 3018 4 11103 1652
2018,94 262 3 99 354 161 637 242 313 392
2019,28 17 94 580 8678 99 105 1352 1619 788
2020,451 830 749 760 480 5859 691 9904 7598 2050
2021,11 50 621 47 17 537 27 494 297 1756
2022,12 24 368 155 238 1 203 1526 2155 297
2024,9 1790 629 407 1237 130 360 258 4524 1611
2025,837 624 2023 578 3735 760 830 1648 2070 133
2026,2 949 380 422 103 115 14 24 200 386
2027,1 44 2007 438 205 22 469 1467 33 38
2028,31 12916 13066 14019 76 11224 11223 12035 12919 10
2029,1686 43 1596 1483 969 21 1962 57 2236 198
2030,1 11 28 61 75 16794 8762 1504 1419 819
2031,17 11 50 42 296 22 2 297 4 360
2032,889 1630 113 13753 12257 15573 8986 10126 13467 10703
2033,1112 1028 788 16542 9179 1283 5014 15004 114 10305
2034,32 138 1258 28 1448 1146 182 1273 260 5475
2035,658 923 15215 6966 6895 4823 15423 2478 1759 2
2037,1124 1532 43 1715 742 98 16 2 293 13
2038,109 29 21 802 713 995 576 868 3053 247
2039,28 27 50 145 37 774 44 208 32 182
2040,25 16 4 44 107 597 11954 52 721 2088
2041,3033 94 99 5080 18990 1044 9295 814 3946 6490
2042,713 2640 384 972 7444 5477 308 1669 1039 343
2043,2728 2366 1947 733 1090 2495 142 7 141 261
2044,738 210 94 682 31 40 2025 39 55 76
2045,1090 2366 1776 2121 82 2120 124 2495 653 1579
2046,264 571 871 1629 19566 21169 19732 12049 15508 15727
2047,16236 1372 1227 690 3 517 16338 1095 13801 9613
2048,1031 106 1367 759 3010 1613 2522 5014 14 752
2049,35 9 104 8 64 66 184 948 198 22
2051,568 436 5 1579 903 7 719 490 48 802
2052,192 1087 881 105 36 4955 815 3209 7202 2807
2053,5 1282 126 1247 111 275 30 340 91 1405
2054,41 292 1604 55 2030 58 1425 697 2401 1796
2055,179 202 51 596 77 60 813 44 5390 7620
2057,6064 1751 318 254 6287 314 5705 139 171 4094
2060,26 19 2732 137 314 3476 6498 14 10 6446
2061,824 638 830 1746 82 827 1681 1784 810 1502
2062,121 1004 2437 2954 113 609 102 160 5014 156
2064,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
2065,22 1 9161 215 115 48 33 272 4241 1102
2066,94 108 981 1022 872 7219 1637 2341 4575 1636
2067,471 270 612 347 415 1313 1005 5329 1071 261
2068,8 19595 16075 7435 15291 7899 3084 2447 504 464
2070,59 66 77 970 1 239 1073 1281 511 259
2071,95 326 44 60 465 45 880 537 220 1024
2072,4938 75 3156 1245 192 24 673 482 200 1199
2073,17 11 28 566 27 50 42 6 14 136
2077,119 146 318 171 60 134 77 165 116 639
2079,978 3495 526 1440 305 805 343 2946 1716 282
2080,3713 254 318 133 3984 325 627 119 554 249
2081,13155 1357 987 196 18521 410 357 18291 10273 7438
2082,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
2083,1505 482 284 131 425 395 199 3390 2645 1181
2085,134 2645 22041 687 827 14977 19042 13985 21107 5491
2087,17 50 42 57 29 23 145 64 43 198
2090,88 262 1359 332 271 207 999 1953 1028 2512
2091,301 51 3004 2315 3185 33 4 4402 15 36
2092,401 813 596 237 538 88 84 316 3947 12377
2093,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
2094,1818 3502 1938 267 5155 13737 1004 15061 555 463
2095,15 1 36 3903 419 1765 211 203 214 38
2096,11179 7168 59 2476 3008 3835 160 7368 4668 7170
2097,7739 132 105 446 180 14 1975 11449 11505 2310
2098,298 9179 4855 16542 156 2064 92 8807 7746 29
2099,2481 1401 246 450 974 1887 361 2654 2802 1209
2100,9179 4855 16542 7746 2066 20435 5341 269 6539 1879
2102,532 19 80 264 571 1186 43 9906 871 285
2103,2403 2442 440 2198 1702 2072 2325 2516 579 3862
2104,15520 3253 16750 12009 1252 4344 4735 1220 812 5934
2105,39 55 93 76 1 11 211 80 37 50
2106,775 178 1746 638 124 27 11 855 564 745
2108,4 44 67 238 634 2 278 20383 177 11723
2109,828 1051 82 390 95 116 77 736 2237 1313
2110,3128 85 346 2823 681 3003 955 262 1 697
2111,3681 24 654 2281 4 170 15 2248 2969 2321
2113,15 101 29 8315 4100 470 403 1019 544 883
2114,186 399 120 35 1846 19 420 510 1 388
2115,375 750 1185 15 832 301 260 1201 1281 1874
2116,239 42 2611 50 47 11 511 1281 28 2385
2117,3726 4385 88 255 7069 1652 7618 596 6681 7798
2118,90 11 27 50 42 28 390 915 52 9
2119,1481 154 117 159 16 25 266 1487 120 814
2120,4 110 135 131 62 183 2697 2803 1199 838
2121,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
2122,1316 1674 1668 22 2940 320 40 41 55 58
2123,7 3090 4583 1627 7262 75 9 3870 35 5239
2125,780 13 1054 59 536 1846 167 423 598 98
2126,291 411 214 2036 841 2377 211 188 203 514
2128,2255 1464 1197 1019 1037 1304 6422 13065 9041 4764
2129,214 35 104 9 93 1005 149 131 188 7600
2130,93 38 188 1472 520 645 358 2984 1296 1855
2131,1049 587 1116 4 265 134 102 1689 609 2679
2132,19 67 74 238 174 2 177 132 446 541
2133,19 33 174 407 48 380 2 157 4 283
2134,291 824 569 2972 44 775 257 745 1746 1355
2135,610 5591 3869 2498 5586 7176 3280 6028 11903 21261
2136,5691 156 205 1460 2531 346 9500 1395 1593 9641
2137,1 93 203 564 578 188 23 2219 771 177
2138,1 91 93 1758 1628 1483 122 4 203 201
2139,1038 2217 451 1352 894 6967 913 480 831 1996
2140,22 48 1241 33 14593 908 3 3453 2024 324
2141,23 4146 4018 6415 14662 2684 14636 5440 9982 3356
2142,133 92 139 865 146 314 3713 395 4 6890
2144,39 40 34 58 55 1790 629 179 5 821
2146,347 2121 6215 7824 7771 733 4597 12563 11829 292
2147,41 55 58 76 3 43 28 17 2688 319
2148,34 648 59 584 17 414 28 536 42 27
2149,669 2538 70 1442 387 1750 171 3809 529 251
2151,9329 16462 3390 3711 2068 494 10 1770 1396 16576
2152,1049 1116 754 236 1177 1689 1207 936 526 12887
2153,624 89 706 1409 496 915 884 236 1438 3495
2155,1770 170 253 10730 2319 2440 3751 2544 4 112
2156,3421 16970 10668 6966 17621 21180 6447 22012 18541 8689
2157,138 182 95 324 45 344 85 220 451 600
2158,8 132 472 566 2155 874 891 52 301 228
2159,11 28 42 50 10 775 49 56 35 480
2160,133 318 314 2322 1338 269 171 1506 2725 1132
2161,17 47 27 730 774 3425 19079 16669 14083 3254
2162,414 2191 999 2718 1049 1657 733 1116 1475 653
2163,6 7379 472 491 446 4 1514 1037 1305 1016
2164,186 1239 1149 292 146 630 347 5 955 9
2165,716 1448 1343 1001 1625 160 3221 2970 59 281
2166,119 129 467 430 242 1146 639 764 928 298
2168,813 601 695 51 498 519 32 393 333 5681
2170,1890 399 11642 6842 13778 6696 5684 10004 983 308
2171,97 228 96 301 27 182 208 1467 47 277
2173,1956 2987 3054 503 3277 131 356 427 2286 923
2174,8473 3814 32 138 2503 208 3718 116 148 324
2175,159 6460 1564 4360 2556 1430 407 117 13315 360
2176,217 143 4546 2378 5772 9134 1363 13529 2403 17622
2177,17 27 35 47 9 433 186 150 886 111
2178,101 161 1546 36 699 1935 12868 1242 738 1321
2180,6 801 446 51 891 702 132 21 472 763
2181,81 1 282 343 1880 1370 82 171 51 1284
2182,39 31 15 994 2366 612 133 254 2196 1776
2183,35 224 240 2064 558 807 9500 974 288 104
2184,1316 1411 1674 1446 1767 4 265 22 134 5783
2185,694 138 208 324 66 580 7 2561 4768 1112
2186,599 22 35 2532 1100 15932 33 3959 56 1847
2187,174 157 3789 823 560 2 4384 485 692 2258
2188,238 343 1642 8301 278 8 4574 89 2710 21312
2189,11861 63 17 28 652 595 4 43 11 27
2190,293 275 126 550 16519 287 16518 6672 19090 15706
2191,47 226 1737 960 1706 5087 14 278 2326 145
2192,40 39 146 133 41 58 31 254 164 76
2194,1434 1641 1939 391 3129 4290 789 2393 327 572
2196,175 116 148 825 424 3515 736 330 930 632
2198,40 58 270 88 212 6180 203 1225 3575 592
2199,179 255 512 1099 8 3021 1899 262 118 51
2201,1191 17 35 4485 104 60 50 2020 9 184
2203,476 66 60 116 579 175 1267 428 678 1345
2206,2003 99 1070 2955 66 2085 2025 77 320 60
2207,99 81 345 77 16 7 712 3293 8 442
2208,8 238 268 2 216 135 471 16 541 266
2210,45 366 220 77 60 202 391 580 326 103
2211,451 56 775 35 8 144 1055 21 1749 760
2212,5023 4350 7010 5781 4440 5950 6470 6225 5000 9117
2213,342 119 39 618 31 252 681 58 1083 55
2214,2158 2641 335 1 5705 350 7112 4168 133 6266
2215,587 121 144 56 104 8776 4696 3916 184 11906
2216,837 1890 343 89 8598 282 236 436 14767 71
2219,178 160 18 676 610 259 2498 3025 298 1076
2220,259 160 1555 536 956 648 2678 1004 464 2023
2221,35 11 144 27 50 49 775 578 181 149
2222,116 243 175 1057 95 445 882 598 45 356
2223,220 389 880 465 792 1024 156 433 860 621
2224,262 434 3226 281 7 12798 222 716 580 8930
2226,55 58 76 3 258 361 224 899 89 570
2227,708 1840 2075 2013 1163 5289 17512 4154 3582 262
2228,17 56 27 624 35 28 978 1051 188 224
2229,58 39 40 270 55 41 31 96 138 471
2230,4996 1079 318 996 1089 3432 133 966 1081 1824
2231,58 911 2540 1729 1425 66 2367 5 1870 2404
2232,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
2233,19 80 174 360 456 1400 22 1598 20 45
2234,39 55 326 58 56 220 537 45 571 739
2235,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
2237,39 95 31 15 220 583 27 161 904 2513
2238,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
2239,60 116 148 4047 1078 304 5138 2565 255 4267
2240,15 36 101 354 391 560 18 676 3126 2126
2242,35 56 258 104 3157 372 310 382 373 1258
2243,2 44 17 52 8996 42 28 424 50 47
2244,983 703 39 82 31 55 511 775 58 742
2245,101 291 583 517 257 1297 905 1555 2462 403
2246,297 755 770 77 1398 579 625 717 3477 919
2247,16 44 8 36 1512 16394 7192 19004 10218 442
2248,6 4872 34 346 4347 613 6049 7559 8310 3617
2249,1920 34 470 67 1342 2174 812 1387 434 1463
2250,6453 51 101 3440 5912 6180 851 2777 19736 3275
2251,4 2 571 739 1496 1365 271 567 358 1584
2252,146 171 314 2498 269 3121 108 7176 2522 1730
2253,831 2531 766 3076 4963 617 7 44 3232 7732
2254,2281 1461 257 841 259 4802 905 279 134 43
2255,716 388 281 292 755 1625 717 1239 678 761
2257,1 188 203 56 5 214 144 1296 603 1635
2258,39 324 3 6854 1234 1108 3284 1083 7 1214
2259,208 324 344 8 179 590 16 596 566 25
2261,254 2056 146 318 4775 269 347 165 17 816
2263,1176 11799 2586 5210 20038 1390 1532 3510 2909 507
2264,1415 29 826 688 51 11199 3269 726 2033 1807
2265,36 101 523 22331 21151 21001 18751 14901 14899 14889
2267,433 17 28 11 42 50 2 2525 774 1
2268,208 324 344 35 4802 168 144 63 1382 9
2270,291 583 40 31 159 904 58 449 1537 664
2271,15 1186 1990 1429 36 2558 1406 429 10348 5362
2272,751 1627 112 234 5329 1482 20184 7251 5294 17098
2273,4 26 453 12712 394 13610 6925 2779 160 2924
2274,15 36 101 4352 4900 5051 5821 3310 1266 10241
2275,375 59 9 750 116 60 35 66 595 857
2276,55 3 6430 5 9 56 2355 7082 91 1920
2277,17 11 67 5188 27 278 50 6003 10373 42
2279,228 144 56 104 631 184 801 9 35 301
2280,182 159 85 4934 34 99 94 766 52 51
2281,8 33 52 4 656 93 7 216 48 315
2282,927 2 1681 389 277 564 1111 6430 2319 4674
2283,129 376 573 10 8044 6974 36 9442 3814 11
2284,639 1273 58 41 39 40 55 1146 31 129
2285,407 753 8811 1724 433 13704 20730 4768 953 1730
2286,16 164 93 712 541 1 214 188 613 21
2287,7473 10204 5 15122 9107 308 20014 915 1116 1049
2288,15 36 1030 488 2384 161 3175 3567 8084 403
2289,434 3602 264 1615 8343 21982 17430 16818 67 13325
2290,11620 117 9567 10133 120 9568 10132 39 40 5
2292,80 5550 2 11284 4 304 116 3384 148 437
2293,77 67 579 22 135 238 634 66 278 117
2294,299 59 547 3 160 117 2512 5269 1350 120
2295,20506 20511 20519 20510 208 15 17 138 32 182
2296,5577 592 815 618 342 279 3063 2897 134 2500
2298,94 1505 99 51 2933 1476 4126 285 255 881
2299,401 255 596 179 813 1094 590 695 762 2040
2300,17 2843 496 533 1277 2492 3208 2958 2585 2283
2301,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
2302,5 633 112 670 54 7 94 2341 390 10046
2303,790 13 64 177 4919 7904 98 14 1854 67
2304,32 138 344 13 98 584 254 160 101 22
2305,6967 96 178 498 1120 14189 12248 182 208 105
2306,56 35 85 144 771 154 1155 17 93 210
2307,743 546 53 1152 14 147 585 1043 2533 469
2309,181 590 410 1926 267 876 8 243 142 163
2311,40 41 58 55 5 2599 3 71 4 48
2312,39 31 41 303 58 76 584 160 1462 28
2313,1481 1191 1422 3 1682 1186 120 1990 5508 3188
2314,585 147 1466 1041 67 689 708 43 1840 102
2315,36 124 27 47 161 3 1490 1816 366 436
2316,45 389 906 19 579 678 860 537 755 351
2317,780 509 5 186 1054 1846 126 13 1129 321
2318,7508 416 12734 3150 18093 6307 1112 420 3203 7144
2319,627 681 955 2150 2794 7616 13507 11067 13955 21282
2320,45 326 220 465 792 906 19 1024 22 181
2321,3692 2164 4068 53 6901 13631 1699 499 1559 404
2322,47 28 42 50 619 855 39 40 31 564
2323,179 4117 1075 3039 2748 1099 986 1895 1678 239
2324,159 187 128 510 248 7496 364 3394 14051 8278
2326,31 5 1116 23 3 411 257 287 275 15
2327,36 58 161 39 40 55 41 31 354 893
2328,339 2553 404 601 781 1513 2974 250 6271 19102
2329,281 770 579 401 625 4299 148 116 1994 3059
2330,735 207 1634 1654 16730 15204 9934 2385 1517 2022
2331,1363 8 10602 53 145 387 4816 12 1360 3967
2333,101 1 7 161 403 354 214 211 159 36
2335,182 208 6 324 344 7726 8 51 108 446
2337,22 65 73 251 8768 175 12811 86 2 134
2339,587 4 26 4064 2084 4448 943 44 9757 7633
