user_id,item_list
1836,125 305 2001 1811 4198 719 548 11309 490 677
1837,9 2 388 4 329 441 33 31 39 165
1838,1381 74 775 1444 345 18011 20 10929 15781 439
1839,23 2 8 83 98 9 62 22 173 461
1840,99 64 94 98 1 29 21 238 88 53
1841,1984 1039 589 3507 8232 3505 18992 8588 3500 2073
1842,87 1866 551 1334 607 632 13 13044 272 186
1843,4599 2807 1319 2590 2963 15292 709 14310 3977 183
1845,1363 42 638 1571 823 859 2221 842 3518 768
1846,1774 205 102 32 845 70 1591 73 457 385
1849,1751 138 4054 2899 12860 10327 21569 125 14 46
1850,104 270 625 1103 117 109 2015 938 594 1256
1852,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
1853,791 1019 135 67 345 302 37 1321 132 36
1854,19357 6043 11502 206 34 107 9420 1381 1830 25
1855,1032 2968 337 5727 2499 1369 440 1462 7074 4872
1857,208 96 40 58 66 324 148 116 249 22
1858,2608 463 88 70 494 1762 270 822 2289 9630
1859,781 634 250 238 902 278 1594 176 1043 7524
1860,7282 2789 3214 5238 1135 7624 12306 1920 2163 8411
1861,4599 320 8261 285 3569 2747 909 2227 1133 6085
1862,101 4034 69 1745 850 11734 1023 627 161 765
1864,7801 231 385 751 187 976 92 13035 328 60
1865,4 42 36 105 155 1 117 2 8 34
1866,72 44 1616 6 207 339 4760 278 11335 10713
1867,202 553 140 215 81 431 395 247 237 1300
1868,184 169 21 5 109 402 620 450 12 68
1869,12 5 15 257 19 131 49 61 29 4
1870,603 1 514 232 323 38 1635 276 162 230
1872,6527 6821 5374 7128 1278 14 114 63 2570 789
1873,7 6 32 34 1 87 26 36 8 96
1874,866 652 269 32 3492 756 1315 9212 20770 1278
1875,53 1538 406 183 571 1638 487 1266 99 472
1876,28 1 47 3 4 7 14 20 136 88
1877,28 7 68 2 15 18 14 37 248 36
1879,32 143 34 36 269 1212 350 10057 932 21
1880,15 4 88 7 6 179 411 1 34 401
1881,31 99 3 7 392 48 386 5 24 163
1882,453 26 268 3170 11975 83 6 44 833 97
1883,116 246 225 23 7079 314 5676 2695 8883 5589
1885,173 877 1572 20765 279 1268 6 57 3 6274
1887,135 894 883 12084 15094 14360 676 22209 710 4544
1889,5457 237 999 14003 5668 88 619 19209 2047 9874
1890,2261 364 3177 29 17 153 870 6278 21160 3206
1891,7843 102 296 13302 5343 3328 385 5905 5976 3080
1892,592 26 41 35 9 81 21622 409 771 1108
1893,104 51 235 1080 650 423 38 130 1038 549
1894,6 30 1 9 19 18 2 8 106 120
1895,7 30 231 960 63 2104 198 1371 510 6028
1896,730 492 5199 1602 136 504 9432 640 253 7536
1897,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
1898,12839 12330 1421 13564 439 1406 8508 6573 87 338
1899,2226 938 52 9268 44 237 1225 9488 4819 48
1900,3973 942 2779 5988 4317 5799 554 1019 10775 3911
1901,43 129 128 1340 123 200 109 7 98 29
1902,3936 12 15215 482 2203 2103 147 2665 1762 405
1903,1505 19 438 401 20 206 834 12936 21093 8218
1904,15 10 7 19 14 3 8 52 117 75
1905,1647 1172 34 2917 262 2579 598 3783 1 1145
1906,404 713 355 5671 34 523 189 6012 91 3537
1908,680 37 259 902 20 13236 1079 1081 12454 17403
1912,15 14 7 214 203 154 384 1 18 59
1913,173 2849 1327 11639 9055 638 124 725 595 10623
1914,10853 1219 14173 10291 2192 994 12705 1967 3518 4064
1915,55 186 540 34 6 3 342 811 2 64
1916,2374 6 709 20271 18958 3891 1496 721 11996 4117
1917,44 189 2751 15530 748 2332 364 55 1451 180
1918,688 169 113 1131 924 57 9295 595 1012 860
1919,997 2437 32 3767 197 19326 11025 614 11413 21426
1920,27 11 2 4 95 47 42 145 452 293
1921,805 151 30 4011 53 8044 6765 562 8473 306
1922,3 55 6 4 1092 26 22 16 112 25
1923,110 1 23 64 53 61 9 24 8 112
1924,764 126 19586 146 242 313 187 23 340 629
1925,1342 1430 1114 8324 4127 6828 7197 2827 4607 1762
1926,2 7 1 4 15 11 9 41 138 28
1927,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
1928,7 80 115 4 19 351 53 15 1 84
1929,599 324 6 5024 2619 1610 3085 1196 279 15932
1930,1 3 14 18 15 37 31 54 154 50
1931,887 1020 3049 7237 4966 1120 432 5477 3181 1660
1932,4452 14902 14904 14900 14901 14898 14905 14903 14906 14899
1933,347 261 316 799 3 1090 2 9 353 415
1934,40 1164 155 12876 3150 209 2097 238 3763 1939
1935,558 382 683 149 372 3651 899 1392 44 240
1937,2358 19250 12067 21332 6019 2113 2799 14471 4864 3472
1938,6681 17336 2934 8453 473 11804 15388 8832 16348 22
1939,6 2 8 1 84 44 32 67 22 77
1941,2882 1616 4617 1324 2023 657 2320 192 283 4708
1942,14 1197 167 44 87 462 965 384 337 1932
1943,7487 6367 6585 6525 6580 146 7132 6055 6824 133
1944,55 3 449 11 705 15 10 7 65 46
1946,26 78 29 227 1 688 12 916 1263 519
1947,318 563 171 408 1132 316 1338 1005 720 261
1948,39 58 3 22 8 1 66 554 191 41
1949,7133 6526 7135 6525 6056 6305 6053 7132 7137 6052
1950,1 25 14 50 28 2 19 44 6 17
1951,4887 5827 930 3137 270 2398 1511 4191 283 5786
1952,28 162 5386 3966 8117 16 58 63 101 6
1953,15 16 155 135 4 180 14 264 1481 235
1954,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
1956,1269 4249 3955 840 3244 227 869 2552 3346 10997
1957,2 4 1 17 7 8 26 47 106 3
1958,546 4 167 2174 8 459 84 14048 1131 213
1959,3102 26 1 333 364 144 441 1128 1033 37
1960,375 239 47 17 1525 201 4117 3466 2408 857
1961,1266 795 839 1719 1616 6123 815 994 709 4323
1962,4315 622 21086 630 11825 3445 165 8568 170 15927
1964,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
1968,247 87 107 256 140 3 11 114 59 130
1969,453 12 330 670 405 46 69 873 35 150
1970,132 4009 863 12249 72 1713 709 1545 3560 21178
1971,205 320 12815 8863 14899 14898 14900 14903 14901 14902
1972,4 3176 8058 16741 1301 16272 130 87 3298 16439
1973,178 4006 9212 333 305 4542 114 10063 9045 910
1974,879 420 20945 412 666 4880 3583 1358 1084 10761
1975,3815 66 19074 365 2957 483 8951 8030 20970 7533
1976,34 16 3810 109 198 431 419 1366 131 796
1977,9 157 4 45 1 186 48 184 26 364
1978,14 23 6 27 507 2 3 73 25 151
1979,121 29 2660 13159 16225 10532 12470 10003 4977 6436
1980,177 49 3731 6833 5203 2226 1451 11041 1651 4657
1981,3142 14898 14896 14897 14900 14899 14901 14893 14902 14895
1983,254 571 359 2228 248 291 3397 1663 21761 991
1984,1 136 125 29 826 284 4411 105 112 131
1985,9 7 24 19 64 57 71 28 8 79
1987,643 16 6926 1671 6746 4991 17135 3269 3333 2441
1988,6 24 44 709 1705 499 176 14 241 1
1989,45 2 692 52 271 211 189 84 1671 75
1990,278 74 205 457 62 68 1679 3389 5049 1213
1991,3583 244 7762 7164 253 10703 9556 8328 14722 46
1992,214 162 93 520 209 358 6891 1024 5637 13536
1993,130 87 255 32 121 1496 1476 1365 2350 167
1994,19 25 7 6 45 1423 61 29 174 5
1995,326 11 4 792 1 20 19 145 621 47
1996,7 15 4 2 114 8 107 14 159 215
1997,305 17329 45 5440 655 199 782 418 10191 648
1998,1462 1360 895 2001 3247 15497 1315 4084 4983 4326
1999,31 1 48 33 8 103 7 116 170 14
2000,130 1969 17099 75 727 180 338 14539 9521 1439
2001,108 162 2 298 6 36 29 21 81 107
2002,714 7304 489 187 27 47 2461 80 11118 360
2003,596 726 10722 5082 287 11 4844 357 16346 729
2004,63 36 129 15 313 186 2 242 3 230
2005,25 1327 475 2645 740 202 5666 12970 289 482
2006,31 33 58 19 3 95 1 73 7 17
2007,63 106 790 3326 651 7013 11772 17613 6677 5308
2008,26 2 11 19 33 50 73 80 104 1
2009,14896 14894 14903 14902 14901 14900 14899 14898 14897 14905
2010,20770 188 11116 12224 1182 500 822 13358 1063 1986
2011,2 31 1 146 44 896 15 55 36 7
2013,305 93 4084 482 3461 403 1309 1531 518 380
2014,3693 3293 140 2999 3375 3658 4753 8792 4096 1380
2015,87 51 206 18 623 826 1050 215 2428 384
2016,47 28 296 70 124 42 2 315 24 6
2017,522 792 874 268 25 11385 2971 597 5839 67
2018,99 902 303 75 25 101 72 680 337 1068
2019,10 1699 14350 336 192 12682 6338 17374 487 13223
2020,14297 2795 864 11598 6734 76 8372 7887 9904 7529
2021,1426 20906 9212 2555 1306 822 7593 235 2932 6362
2022,2203 1015 2792 416 12867 219 15 6823 699 1345
2024,130 8784 83 315 169 6357 690 1805 3342 1359
2025,10 84 1280 690 837 19806 19833 8060 5491 14448
2026,218 8102 1643 547 1475 124 818 800 1194 370
2027,762 2962 2103 5027 1131 4397 2159 7189 169 1035
2028,76 2 3 13 9 7 64 35 350 47
2029,21 348 57 1012 576 9 527 1 25 3
2030,137 9432 12159 7536 866 504 5632 70 1453 10436
2031,16477 413 2 5 36 3952 8254 7724 12174 75
2032,14896 14894 14903 14902 14901 14900 14899 14898 14897 14905
2033,221 13970 435 10847 140 1489 1353 4712 3498 217
2034,32 67 6 8 134 279 19 324 228 1
2035,999 2047 19209 14003 619 2190 268 3040 14902 14900
2037,1715 8 1532 236 87 43 905 98 72 29
2038,2239 393 4639 9984 814 16396 5670 51 6883 1399
2039,17 37 28 145 4 1 277 3425 25 187
2040,3733 7 4947 11630 13317 3380 29 70 7442 221
2041,23 2802 3033 29 78 1050 4327 2417 718 24
2042,4263 669 1667 2799 1396 1720 1442 1020 1118 11616
2043,7807 78 3157 2305 15609 668 1384 521 163 3129
2044,21 127 114 740 517 217 587 1442 1797 1231
2045,390 82 305 120 884 234 480 191 11 1375
2046,1199 280 54 7553 3126 199 362 6913 3622 12692
2047,690 1359 52 13814 13815 756 21296 2159 4571 72
2048,3250 273 131 256 36 19310 2721 180 235 714
2049,9 35 184 104 61 56 6 8 73 14
2051,7 629 11718 16725 477 63 97 224 4572 3215
2052,131 258 105 3573 766 221 9264 1 3782 4396
2053,5 328 655 25 729 7 536 6639 267 125
2054,41 3 2 55 58 4 2401 15 3592 1
2055,222 125 202 6485 2096 6845 20131 4318 22145 907
2057,6102 9023 6 314 3774 318 267 3347 105 38
2060,25 8 1 103 194 17 24 61 44 77
2061,1251 4482 16918 6059 14899 14900 14902 14901 14904 14903
2062,1373 944 385 1627 1220 1433 1039 4262 3403 7725
2064,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
2065,877 462 1910 9 6894 507 2331 73 723 185
2066,94 15 169 72 8 1234 8095 1942 5413 127
2067,247 1071 101 36 7 612 5350 765 3681 1269
2068,115 6301 2524 904 5218 426 2386 11271 54 2779
2070,125 30 3 258 387 909 81 973 18 131
2071,95 326 768 45 465 20 220 60 621 1024
2072,1199 473 179 698 5510 14898 14897 14902 14899 14901
2073,846 14923 690 70 5632 1581 819 16075 10902 6777
2077,146 139 77 171 116 318 265 4 1 1101
2079,45 828 342 1440 1290 767 9 49 2468 16
2080,269 563 1 720 910 1132 347 34 94 254
2081,69 2802 743 1 5753 85 11333 126 457 46
2082,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
2083,1355 30 2456 3421 751 253 601 482 1550 125
2085,106 22041 4777 463 1488 2813 7759 3747 20301 81
2087,50 42 145 91 37 1 9 136 71 64
2090,7 51 29 108 162 30 555 365 656 26
2091,4 15 33 2 8 1 7 87 19 51
2092,18881 2126 7360 12132 21960 9398 16898 1176 2259 3530
2093,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
2094,15455 168 8353 11960 6817 1195 3330 1039 8065 11677
2095,1739 710 2541 163 3285 814 1352 9999 10929 3165
2096,2476 25 1848 1667 480 2272 20 5006 3367 600
2097,1834 668 387 113 423 235 2154 205 3801 18320
2098,5014 2699 354 3727 411 1386 276 4409 391 4317
2099,3263 29 1585 81 609 598 1395 67 8997 1151
2100,16542 12854 1701 270 3612 102 20944 9173 332 786
2102,32 915 48 19 15 78 827 7965 462 1105
2103,178 193 1926 190 2633 157 500 1563 800 622
2104,1638 3181 1626 1959 838 5644 3758 14901 14900 14899
2105,211 80 46 1 6 2 16 24 1045 49
2106,1 159 206 14 37 114 1052 140 15 28
2108,1319 7873 587 4035 439 1433 34 5659 54 180
2109,308 343 9 1051 2 1207 1 42 3 936
2110,1 346 2 36 312 130 3128 3003 257 681
2111,440 6 18 101 15 506 885 731 3 3318
2113,698 1565 14 6415 7658 29 6634 14335 1404 12266
2114,1 6 325 146 7 500 20 510 30 40
2115,3 128 74 750 186 18 42 92 1391 144
2116,6 343 50 2611 1811 11554 17743 3185 8042 19773
2117,88 4 339 6 255 8 34 99 87 596
2118,532 157 6 25 11 62 22 38 155 234
2119,15 1481 161 7 36 594 112 63 87 206
2120,114 8 30 107 180 8436 285 823 661 151
2121,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
2122,343 22 547 19 706 1143 2 754 624 3
2123,7 1627 4583 839 6 463 176 19122 1275 280
2125,235 46 5218 226 53 1938 2031 13059 1464 2255
2126,6301 834 18792 14914 1080 20088 5218 2524 4981 482
2128,3531 209 1666 2001 21 10108 7423 5110 4718 15237
2129,520 645 104 514 93 8 83 6 1978 125
2130,1 93 211 520 358 8 645 14 230 7
2131,1049 1689 1279 14248 3523 5981 446 40 41 2661
2132,24 2836 153 114 406 718 744 2055 92 22
2133,1433 62 2031 13953 6357 1677 5907 101 173 10642
2134,1630 3733 448 3244 29 18651 1278 1626 25 3532
2135,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
2136,1225 4857 205 1814 276 398 117 5243 10500 698
2137,7 36 167 985 578 63 131 263 626 15
2138,1 87 7 19 90 11 1028 264 21 14
2139,1268 4600 656 18 159 7871 1728 727 1303 22007
2140,18153 287 187 3556 408 3453 207 13061 2554 70
2141,698 1000 3531 11890 4983 16479 34 1063 105 3524
2142,297 51 391 1255 273 424 495 142 9362 629
2144,40 365 26 131 3 81 2 88 105 345
2146,2 1 261 733 630 2495 347 441 292 984
2147,1825 8601 2027 11087 611 330 2731 454 9 7264
2148,59 584 5 536 19 4 414 22 648 239
2149,237 2494 13949 715 1601 2587 6040 2671 1072 7014
2151,3 160 561 531 562 14895 14896 14897 14894 14900
2152,1049 22057 137 1325 547 7780 767 4655 622 212
2153,282 624 1440 89 706 236 1370 2314 2946 3326
2155,1563 4352 3751 1770 4605 12828 9770 4696 92 4313
2156,10668 723 1 12253 1519 1042 1062 121 742 13035
2157,138 2 10 8 51 85 19 34 94 108
2158,586 44 80 49 8 177 4 72 90 11
2159,69 11 50 2 364 1088 277 6 145 18
2160,1005 254 171 329 83 1132 314 133 8192 3088
2161,47 27 730 277 5 1 13 2 25 14
2162,160 536 414 3 2718 7 18 2191 999 5
2163,13915 5372 763 6098 2739 4555 446 1072 345 634
2164,3 40 58 186 5 146 4 56 1 347
2165,12487 6013 4002 6478 1039 11230 3868 325 3078 431
2166,299 129 430 467 15 5719 7 639 928 2
2168,34 273 99 339 4 62 88 334 44 3416
2170,1984 2626 321 7 509 11 16708 6842 1890 1129
2171,10 9 5 49 4 13 96 3 8 20
2173,3069 2174 1522 9684 16742 16 7235 2468 2312 3440
2174,3814 6974 4259 1272 3902 2631 196 21 2214 10
2175,8756 4759 14149 9770 1056 4806 9875 2078 15155 633
2176,15124 5584 2963 5179 4274 15123 4336 21231 11510 4889
2177,5 17 35 2 47 9 19 7 4 14
2178,90 271 12752 18 15571 7046 2441 2382 3926 17858
2180,425 21703 5666 10057 19296 2341 51 15078 2645 4432
2181,12310 69 4391 4512 29 3816 112 256 87 739
2182,316 3 408 353 269 292 39 696 563 146
2183,570 1082 8964 1104 1171 583 463 9500 17439 16009
2184,5225 8 946 1033 875 11135 146 53 2346 1025
2185,7 32 81 26 114 116 1481 20 90 66
2186,169 16 149 5 20969 21959 1 6927 12700 3
2187,6 157 114 812 876 25 692 9330 1598 2644
2188,2625 4636 1300 227 743 674 367 7510 3002 2062
2189,508 7 1395 2464 2214 1134 1879 3557 21 650
2190,422 65 510 155 18286 14899 14900 14898 14903 14901
2191,28 1 363 6 8 145 2 9 730 93
2192,254 318 2286 4046 1971 5626 856 97 292 2844
2194,2 1434 572 1931 3129 2830 16 83 41 476
2196,1680 205 6292 3972 2989 496 21 4841 2477 10463
2198,102 6 87 227 234 30 153 122 185 143
2199,72 4 51 62 1933 712 483 617 475 721
2201,7 1 26 17 5 50 104 2 47 54
2203,476 1307 3879 362 672 9117 34 1013 1 9078
2206,134 1163 785 1856 19899 699 19648 4189 6620 9282
2207,99 642 88 81 16 140 1933 475 367 396
2208,673 238 135 727 1332 263 1346 44 4901 151
2210,25 83 11 7 3 396 117 8 110 20
2211,32 9 110 3 873 97 305 723 1325 181
2212,4350 4433 4321 6051 6574 5020 9117 6052 6525 4095
2213,119 2 411 1146 4045 716 4159 1693 905 840
2214,3088 910 3423 335 859 34 2158 146 4168 5705
2215,121 13497 12002 6 232 5039 1298 78 186 206
2216,282 983 89 837 308 1890 343 2314 126 703
2219,125 366 16 1038 30 87 15 1713 162 1220
2220,956 7 259 10 536 2678 15 270 264 9
2221,42 145 5 3 30 2 480 10 136 1
2222,4 20 2 36 44 45 1 147 29 243
2223,465 45 860 220 1024 880 6 191 20 122
2224,1119 2867 402 14842 439 3753 3073 555 19632 149
2226,918 4018 2455 812 301 5146 5877 410 19 113
2227,36 69 2317 147 1828 540 2241 1840 1315 2
2228,1 5 27 50 32 978 8 317 1107 23
2229,4354 2186 3214 1309 704 7282 20154 11313 6819 9025
2230,1137 15698 245 2263 16865 204 280 3336 509 111
2231,39 6 185 8 55 59 107 274 1630 96
2232,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
2233,842 301 4289 8182 2362 14107 10244 6295 8317 1182
2234,2 15 4 26 1 8 326 3 14 35
2235,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
2237,5 2 1 31 39 3 47 7 15 95
2238,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
2239,8 118 2 75 3 34 255 32 62 207
2240,32 9985 836 21353 6430 29 161 4674 302 5140
2242,2646 2657 10412 1013 7832 988 163 1093 6286 4085
2243,296 543 2087 1003 19311 151 14 1056 4003 3456
2244,82 9 5 42 375 857 983 713 89 343
2245,519 1502 1228 132 15470 21 1784 633 5341 1052
2246,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
2247,6 32 3164 11835 2039 1764 94 3246 1410 779
2248,4 6 34 99 8 118 401 53 70 36
2249,1346 2856 859 1135 1311 8227 5346 15020 9689 1813
2250,587 4471 6752 5132 7567 594 2825 525 2395 3154
2251,751 463 7203 69 8187 1651 13862 1576 7658 8122
2252,261 72 202 247 525 4059 131 6393 250 3359
2253,7732 3924 14977 256 106 10707 739 9670 258 487
2254,643 2182 271 18103 380 1948 2281 6505 584 1226
2255,951 47 292 450 461 1761 277 6539 689 9711
2257,203 38 214 645 323 603 188 85 44 8
2258,55 3 7 10 6 4 81 20 1 15
2259,72 179 32 62 1 208 19 813 16 423
2261,57 133 121 318 1591 609 314 300 3991 139
2263,14239 3994 2126 654 1576 2909 647 757 3091 5243
2264,1937 2671 7040 3667 206 11091 455 5696 881 19958
2265,1269 4249 3955 840 4145 3244 1018 10997 3346 1272
2267,37 9 7 136 2 433 45 22 4 3
2268,67 3 693 207 1555 788 1491 2679 264 1268
2270,291 58 1693 39 31 1537 3 583 904 3746
2271,1429 36 161 1523 506 10348 2558 21716 1234 1990
2272,5294 1751 1311 7801 751 20521 1627 12656 6759 517
2273,169 1097 1063 536 2294 7991 3214 4143 273 533
2274,4352 15 1 40 2 139 384 1169 2462 386
2275,488 857 15496 369 368 495 1246 18524 26 36
2276,55 3 2 342 5 486 107 112 8 9
2277,2340 278 197 1761 698 274 174 2053 1 238
2279,361 891 880 8353 326 286 2244 1862 3139 17153
2280,208 138 344 15 266 51 69 161 270 175
2281,514 520 203 18 1 176 132 1020 4938 2
2282,14896 14894 14903 14902 14901 14900 14899 14898 14897 14905
2283,376 573 36 764 15 10 161 7 20 81
2284,20 556 48 421 4521 448 801 301 2736 15479
2285,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
2286,6 112 79 8 25 167 14 169 189 84
2287,308 3 388 1029 21 5 915 40 983 1493
2288,403 192 1546 59 7 4589 160 869 1157 765
2289,1463 11324 21204 11779 434 10923 15588 121 7071 11129
2290,55 149 11660 11811 16812 10210 20748 5387 15986 11645
2292,176 139 1176 2 456 183 297 11107 80 9697
2293,9780 30 8 34 440 167 288 388 261 327
2294,41 31 3 9 261 234 259 119 4352 20
2295,7056 20519 20506 6450 859 4 5915 6722 7055 6749
2296,5577 36 43 7826 48 3 547 257 19 347
2298,202 85 664 21 109 2078 1121 1478 2296 6034
2299,2358 3799 231 1034 19250 17554 7905 12067 12185 971
2300,17 419 1 191 4 3 37 8 6 14
2301,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
2302,7 1994 443 182 956 15334 224 59 803 460
2303,7231 108 16446 72 790 4938 7515 9609 188 5021
2304,54 2 536 138 59 254 69 68 32 4
2305,87 108 15 284 179 18 107 255 30 268
2306,600 578 2 27 15 37 4 16 1055 7
2307,854 160 64 1171 748 7399 176 18377 1152 59
2309,3448 421 105 3272 13068 18907 16803 143 5576 128
2311,81 2247 2279 22287 7490 72 79 1278 2282 1288
2312,58 18 917 551 30 154 21778 791 13309 85
2313,1191 510 646 2453 3162 335 1422 1478 457 695
2314,6 1939 3763 107 117 6293 38 72 13 652
2315,47 63 155 3 136 89 178 11 13 9
2316,48 537 389 906 7 1 6 22 39 191
2317,879 666 187 412 20945 4880 2031 1358 402 436
2318,18726 494 925 19208 1319 4635 20 521 5855 5895
2319,2794 3000 109 4813 1319 548 8804 4443 10588 2518
2320,26 2 9 69 1 79 792 248 68 106
2321,8639 2264 4359 20489 921 13539 3127 2528 6189 8582
2322,28 1 137 2 357 90 510 40 128 117
2323,300 4069 102 609 197 6319 967 12909 10305 14132
2324,549 939 18308 11 12901 1391 2864 1805 1760 18
2326,55 31 112 57 101 3 11 5 293 40
2327,1546 36 523 7 506 1249 35 60 8770 1935
2328,727 227 79 10630 21231 10403 18882 83 107 18804
2329,4 8 6 2 72 15 238 3 94 99
2330,10666 4859 9791 176 4093 5732 773 1030 983 3893
2331,651 191 3622 1803 62 29 7034 12692 9577 962
2333,214 264 166 1397 1937 38 8383 3514 693 985
2335,208 81 8 234 475 69 10 2 29 795
2337,147 501 53 54 320 1503 362 992 6254 117
2339,4 411 1601 2334 1735 1046 1045 1736 17862 2018
2340,34 6 1 88 3 127 72 105 132 483
2342,480 28 771 210 3 5 451 443 1055 11
2343,75 3239 46 8 10 394 525 4 1141 117
2344,3 2 35 30 920 7 2813 3810 186 3162
2345,19082 178 2974 6477 2289 5 8 2300 3730 3733
2346,5 50 27 42 2 37 282 23 236 805
2347,1 38 17 366 45 105 89 65 694 464
2348,929 1 5580 189 14742 3322 11063 15745 4633 1832
2349,809 1316 33 169 152 40 423 61 828 19
2350,2 5079 1321 1215 197 664 6342 633 5357 3553
2351,3 349 40 100 4 667 371 73 38 33
2352,709 1967 1312 501 14899 14900 14898 14901 14904 14902
2353,7483 7484 5007 5781 120 4079 7485 6304 7487 1591
2354,727 75 17099 67 1969 2726 5605 4168 7470 20809
2355,50 17 111 253 201 1 45 2323 468 46
2357,27 30 287 989 3 550 300 112 290 9
2358,406 818 611 663 607 50 2298 45 19386 199
2359,492 10929 15781 569 20 131 3622 62 8491 12692
2360,341 1427 728 3168 14149 10608 8756 12306 9874 7624
2361,864 291 3556 46 16 2669 3738 613 2099 862
2362,929 1219 108 591 1115 384 3350 1610 20 1767
2363,14 85 135 1 11 62 4 68 45 968
2364,238 48 60 14 46 952 8 447 133 11391
2365,17622 701 2358 3895 19250 971 148 9683 12067 7905
2366,3269 3768 11135 739 1379 839 2029 1008 14778 336
2367,252 126 928 248 287 559 69 349 321 236
2368,1041 34 94 1443 1911 1163 708 2013 3 907
2370,208 34 7 62 138 6 118 88 96 670
2371,2306 237 782 482 393 92 6963 475 623 49
